식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
보끔당 성수점,히드라59,60,2026.03.13,2번째 방문,영수증,무뼈닭발튀김 백번 드세여ㅠㅠ 존마턍 지쨔 이거 찐이예여 너무 마싯 닭볶음탕은 말할것도 없이 맛있는데 닭발튀김이 도라방스예요!!!!!,73,True
보끔당 성수점,6484,90,2026.03.12,1번째 방문,영수증,말로만 듣던 보끔당!!! 진짜 맛있어요!! 2단계 했는데 맵기 딱 좋고 양도 많아요!!! 너무 맛있다...,59,False
보끔당 성수점,데이케이,45,2026.03.09,1번째 방문,영수증,닭볶음탕이 갑자기 땡겨서 검색해서 왔어요! 특이한 새우파튀가 맛있고 닭볶음탕도 달달매콤칼칼해서 완전 밥도둑........,67,True
보끔당 성수점,버거가좋아,37,2026.03.09,3번째 방문,영수증,치즈감자전 새로 먹어봤는데 매콤닭볶음탕이랑 잘 어울리고 맛있어요 ㅠ👍👍,39,True
보끔당 성수점,이공사오F,56,2026.03.08,1번째 방문,영수증,보끔당 좋아해서 성수점도 왔는데 여전히 맛있더라구요! 성수 오면 또 방문하겠습니다 ㅎㅎ,48,True
보끔당 성수점,tom****,53,2026.03.07,1번째 방문,영수증,음식 양이 많고 너무 맛있어요!!!!,20,True
보끔당 성수점,원준56,62,2026.03.07,1번째 방문,영수증,성수와서 갑자기 닭이 땡겨서 왔어요 메뉴보다가 찜닭도 있어서 시켜봤는데 양이 정말 푸짐하게 많았어요! 찜닭이지만 약간 닭갈비 같이 매콤하고 자극적인게 정말 맛있게 먹었어요!,96,True
보끔당 성수점,102965,138,2026.03.06,1번째 방문,영수증,대창마늘닭볶음탕 먹었어요 감기걸렸을 때 마늘맛이 많이 나니 좋아요,36,True
보끔당 성수점,단하나11,122,2026.03.06,4번째 방문,영수증,닭볶음탕 맛있어요 ㅎㅎㅎ 날치알밥도 주문하길 잘한거같아요!,32,True
보끔당 성수점,꺅갸,27,2026.03.04,1번째 방문,영수증,오늘 웨이팅없길래 보저마자 바로 들어왔어요-!-!-!-!-!-!-!-!/!-!/!/!!/!-!-!!! 맛있어요!!!!!!,67,True
보끔당 성수점,ghl****,6,2026.03.03,1번째 방문,영수증,점심 식사로 종종 방문하는 곳인데 항상 맛있는 것 같아요!! 항상 웨이팅 있었는데 오늘은 운이 좋게 바로 입장해서 먹을 수 있었어요! 직원분들도 친절해서 너무 좋았습니다.,95,True
보끔당 성수점,pha****,15,2026.03.03,2번째 방문,영수증,가끔 와서 먹는데 넘 맛 있어요^^ 담에 또 올께요,28,True
보끔당 성수점,phg****,20,2026.03.03,2번째 방문,영수증,"“와…” 소리 나온 닭볶음탕이에요. 양념이 깊고 진해서 한 입 먹자마자 감탄했어요. 닭도 퍽퍽하지 않고 부드럽고, 감자랑 떡까지 양념이 제대로 배어서 젓가락이 멈추질 않더라고요. 맵기는 2단계로 먹었는데 매운 거 좋아하시는 분 들이라면 조금 맵지만 맛있게 매워서 계속 당기는 맛이에요. 마지막에 밥 비벼 먹으면 그게 또 하이라이트… 괜히 또 생각나는 맛집이에요. 조만간 재방문 각입니다 🍚🔥",218,True
보끔당 성수점,산울아낙네,32,2026.03.01,1번째 방문,영수증,완전 친절하세요^^ 음식도 맛이 있고 오랜만에 닭볶음탕 맛있게 먹었어요^^,41,True
보끔당 성수점,lyounji56,16,2026.02.28,1번째 방문,영수증,양도 많고 맵기도 적당하니 맛있어요! 꽈리간장에 들어있는 꽈리도 굿,37,True
보끔당 성수점,뽀루3,65,2026.02.28,1번째 방문,영수증,적당히 매콤하고 고기 누린내도 안 나고 맛있어요:),28,True
보끔당 성수점,은빛권씨,42,2026.02.28,1번째 방문,영수증,매콤한 닭볶음탕생각 나면 여기로~~ 가성비갑!!!,27,True
보끔당 성수점,arctic18,47,2026.02.27,1번째 방문,영수증,맛있어요! 성수 너무 비싸고 맛없는데 많은데 맛있고 양도 많고 너무 좋네용,41,True
보끔당 성수점,flashlight42,35,2026.02.26,1번째 방문,영수증,깔끔하고 맛있어요! 친구랑 먹기 좋아요 ㅎㅎ,24,True
보끔당 성수점,먹바나나,61,2026.02.26,1번째 방문,영수증,맛있네요!!!!! 깔끔하고 일하시는 이모님도 완전 친절하세요,33,True
보끔당 성수점,뱀준,45,2026.02.26,1번째 방문,영수증,처음 와봤는데 너무 맛있어서 정신없이 먹었네요 1단계도 나름 매콤하고 맛있어서 조아요 개굿다시올거임 직원분들은 친절하심니다!,69,True
보끔당 성수점,인생모토 복세편살,28,2026.02.26,1번째 방문,영수증,꽈리간장찜닭 너무맛있어용!!,15,True
보끔당 성수점,93년생 박기선,1937,2026.02.25,4번째 방문,영수증,성수 넘버원 닭볶음탕 집입니다-!!! 항상 점심때마다 맛있게 먹구있습니다😋,41,False
보끔당 성수점,서유닝86,340,2026.02.25,3번째 방문,영수증,사이드 메뉴도 맛있고 본메뉴도 맛있네용 밥 뽀까먹으면 최고네용 단계선택가능해서 굳이에용😍,49,False
보끔당 성수점,으지2222,60,2026.02.25,1번째 방문,영수증,몇번먹었지만 진짜 맛있어요🥰,15,True
보끔당 성수점,에스더7491,23,2026.02.24,1번째 방문,영수증,너무너무 맛있고 직원분들도 친절하셔서 정말 좋았어요! 1단계 했는데 딱 맛있게 매콤했어요! 진짜 너무 맛있어서 여자 둘이서 밥 세그릇이나 먹었네요...ㅎㅎ;; 진짜 맛있었어요 덕분에 서울 여행와서 잘~~ 먹고 갑니당!,121,True
보끔당 성수점,dlwldms49,70,2026.02.23,1번째 방문,영수증,재방문했어요! 너무 맛있습니다 ㅎㅎ,19,True
보끔당 성수점,Rainbowsherbet,26,2026.02.22,1번째 방문,영수증,진짜 너무 맛나요 아아아아악!!!!!! 사이드도 맛있고 메뉴 구성도 알차서 성수 약속 잡으면 자주 올 것 같아요❤️ 사장님 번창하셔요ჱ̒ ｰ̀֊ｰ́ ),84,True
보끔당 성수점,jhj****,125,2026.02.22,5번째 방문,영수증,완뚝 했어요.. 집앞이라 진짜 몇번째오는지 모릅니다 ㅋㅋ 배달도 맛있고 매장도 맛잇고 세상사람들 모두 오세요,60,True
보끔당 성수점,rwanon,33,2026.02.22,1번째 방문,영수증,성수역 인근에 왔다가 처음 방문했습니다. 매장 깔끔하고 음식도 맛깔스럽네요. 양도 푸짐해서 맛있게 잘 먹었습니다.,63,True
보끔당 성수점,chi****,153,2026.02.21,1번째 방문,영수증,닭볶음탕이 먹고싶어서 찾다가 후기랑 평점이 좋아서 찾아왔는데 맛있고 메뉴도 다양해서 좋아요,50,True
보끔당 성수점,은서9489,24,2026.02.21,1번째 방문,영수증,너무 맛있고 직원분도 친절하셔요! 묵은지도 다음에 와서 먹어보고 싶어요,39,True
보끔당 성수점,mmm1345,45,2026.02.19,1번째 방문,영수증,매장도 넓고 음식도 맛있어요!!!😇👏🏻,21,True
보끔당 성수점,덤보34,18,2026.02.19,1번째 방문,영수증,회사 근처라 자주 와요~ 매운 단계별로 있어서 조절도 가능하고~ 양도 적당해요.,44,True
보끔당 성수점,yun****,26,2026.02.15,1번째 방문,영수증,맛도 좋고 양도 많고 사리 양이 많아서 너무 좋앗습니다 담에 또 올게영😍💞,41,True
보끔당 성수점,mayqueenjhw,571,2026.02.14,1번째 방문,영수증,"토마토미트 주문했습니다. 매콤한 토마토 소스에 순살 닭고기, 미트볼, 스파게티면, 소시지, 올리브, 치즈 등이 들어 있어요. 매콤해서 느끼하지 않아요. 양도 꽤 되고요. 직원분들도 친절하십니다.",108,True
보끔당 성수점,낮해밤별87,17,2026.02.14,1번째 방문,영수증,역시 믿고 먹는 보끔당 닭볶음탕입니다. 너무 맛있어서 밥도둑이네요. 닭볶음탕은 무조건 보끔당 강추합니다!! 성수점도 너무 맛있네요!!,74,True
보끔당 성수점,냠1472,37,2026.02.14,1번째 방문,영수증,닭볶음탕 먹었는데 적당히 매콤칼칼해서 좋았어요 빵때문에 느글거렸던 속을 싹 내렸네요!!!! 양도 많고 직원분들도 친절하세요 추천입니당,74,True
보끔당 성수점,wen****,23,2026.02.13,1번째 방문,영수증,너무 맛있고 양도 든든한데다가 주문하고는 빨리 나와서 너무 좋고 다시 방문하고 싶은 곳이에요.,52,True
보끔당 성수점,양셍이,51,2026.02.13,1번째 방문,영수증,진짜 양념소스맛이 너무 맛있어요 !!!!!!! 밀키트로도 나왔으면 자주 시켜먹을것같아요ㅠㅠㅜㅠ 뽀금당 굳이에용&gt;.&lt;,70,True
보끔당 성수점,limerance,31,2026.02.12,1번째 방문,영수증,너무 배고파서 급하게 들어갔는데 직원분도 너무 친절하시고 묵은지랑 닭도 너무 맛있었어요 ㅎㅎㅎ 든든하게 한식 먹고싶었는데 잘 먹고 갑니다!! 번창하세요 ㅎ,86,True
보끔당 성수점,xaxaxa,44,2026.02.12,4번째 방문,영수증,"벌써 몇번째인지 모르겠어요 ㅎ,,ㅎ 친구들 오면 실패없이 맛있는거 먹이기 좋아서 n번째 방문입니다!! 매장도 쾌적하고 맛있어서 강추합니다!!",78,False
보끔당 성수점,fortuna1205,33,2026.02.08,1번째 방문,예약,꽈리간장먹엇어요~~ 완전 맛잇어요 살짝 매콤한데 아이도 먹을만한 맵기예요👍추천해요!!,47,True
보끔당 성수점,규규33,10,2026.02.03,1번째 방문,영수증,"성수에서 일할 때 자주 오던 곳인데, 가끔 생각나면 꼭 와요. 점심특선도 있고, 닭볶음탕, 닭한마리 다 맛있어요! 꽈리고추찜닭 처음 먹어봤는데 많이 맵지않고 양도 많아 아주 맛있게 먹었습니다. 남은 음식 포장도 해주셨어요! 친절하시고 설명도 잘 해주셔서 기분 좋게 잘 먹고 가요.",156,True
보끔당 성수점,먕규규,18,2026.02.03,1번째 방문,영수증,"닭볶음탕 주문했는데 양도 푸짐하고 맛도 정말 만족스러웠어요. 닭이 잡내 없이 부드럽고 오래 끓였는데도 살이 퍽퍽하지 않아서 좋았습니다. 국물은 자극적이지 않으면서도 매콤달콤한 맛이 잘 어우러져 밥이 계속 들어가는 맛이었어요. 감자랑 양파도 푹 익어서 양념이 잘 배어 있었고, 특히 감자는 포슬포슬해서 국물에 비벼 먹기 좋았습니다. 매운맛도 적당해서 맵찔이인 저도 부담 없이 먹을 수 있었고, 먹다 보니 점점 더 맛있게 느껴졌어요. 전체적으로 간도 딱 맞고 집에서 만든 것처럼 정성스러운 느낌이라 재방문 의사 충분합니다. 다음에는 볶음밥까지 꼭 먹어보고 싶어요.",313,True
보끔당 성수점,jb0728,74,2026.01.27,1번째 방문,영수증,여자친구와 저녁을 먹으러 전부터 계속 와보고 싶었던 곳에 왔습니다ㅎㅎ 저희는 닭볶음탕을 주문했는데 양념이 고기에 잘 베어들어 맛있었고 고기도 부드러워 맛있었습니다. 다음에도 다시 오겠습니다ㅎㅎ,107,True
보끔당 성수점,러브미3168,48,2026.01.24,1번째 방문,영수증,국물이 칼칼하고 맛있어요 1인메뉴도 있고 추운날 생각나는 음식이에요~~,39,True
보끔당 성수점,숩687,80,2026.01.24,1번째 방문,영수증,식당 자체가 정말 깔끔해서 좋습니다! 음식들도 깔끔한게 다 느껴저서 기분 좋게 식사했습니다~ 닭볶음탕도 생각하시는 그 맛이고 잘 먹겠습니다!!,79,True
보끔당 성수점,이정환사투리,41,2026.01.22,1번째 방문,영수증,진짜 맛잇어요 진짜진짜 진짜 너무 맛있어요 꼭 오세요 양도 개많고 최고에요 진짜로,45,True
보끔당 성수점,써니1595,19,2026.01.21,1번째 방문,영수증,여행중 성수에서 찜닭이 먹고싶단 조카!! 급검색으로 찾은 집~ 닭고기 국내산 양도 푸짐!!!!!! 점심시간인데 타이밍이 잘 맞아 오래기다리지 않고 입장~~~~~~~완료 맛있네요 👍🏻 👍🏻 👍🏻,107,True
보끔당 성수점,KimM13,20,2026.01.18,1번째 방문,영수증,꽈리찜닭 시켰는데 꽈리고추가 엄청 신선하고 맛있어요 닭볶음탕 점심 할인도 하고 있어서 주중에도 와보려구요 인테리어 깔끔하고 음식도 기대 이상이에요~ 김치가 있으면 더 좋을 것 같아요😉,102,True
보끔당 성수점,챙46,73,2026.01.18,1번째 방문,영수증,양이 정말 많아요~ 둘이 먹었는데 남을정도! 맛있고 매장도 깔끔해서 또 올 거 같아요~~,49,True
보끔당 성수점,xaxaxa,44,2026.01.08,3번째 방문,영수증,벌써 세번째 방문이에요..! 너무 맛있어서 친구들 놀러올때마다 오게되는것같아요 참치마요 주먹밥은 처음 먹어봤는데 닭도리탕이랑 잘 어울려요 ㅎㅎ 다음에 또 오겠습니다:),93,True
보끔당 성수점,hyeon9K,,2026.01.04,1번째 방문,영수증,회사 근처라서 점심에 자주 오다가 저녁에 와서 여유롭게 먹으니 좋네요 살도 야들하고 직원들도 친절합니다 나중에 볶아먹는 밥이 맛있어요 근데 기본적으로 좀 매운편입니다,92,True
보끔당 성수점,산 쏘,33,2026.01.01,2번째 방문,영수증,볶음탕 건강하게 맛있어요!! 고기도 부드럽고 로제찜닭은 처음 시켜봤는데 맛있네요 성수동에 몇 안되는 주차되는 매장이라 종종 방문합니다!!,76,True
보끔당 성수점,xaxaxa,44,2025.12.30,2번째 방문,영수증,저번에 친구랑 왔다가 맛있게 먹어서 한 번 더 왔어요 ㅎㅎ 이번엔 묵은지 들어간거 먹었는데 얼큰하고 간도 딱 좋아서 저번보다 더 맛있게 먹었어요!! 얼큰하고 뜨끈해서 요즘 같은 날씨에 먹기 딱 좋은 음식이에요😖 직원분들도 친절하시고 올때마다 만족스러워거 다음에 또 올게요:),153,True
보끔당 성수점,dai****,31,2025.12.19,7번째 방문,영수증,항상 성수올때마다 먹는곳지이지만 역시 맛있네요! 다음에도 또 올게요오~~ 접시가 바뀌어서 아쉬웠어요~,56,True
보끔당 성수점,망그러진 부앙단,441,2025.12.18,2번째 방문,영수증,저번에 먹고 반해서 또 다녀왔어요 너무 맵지 않고 닭도 신선합니다 1인 1뚝되서 너무 좋아요!,52,True
보끔당 성수점,jyp****,31,2025.12.09,1번째 방문,영수증,"닭볶음탕 세트에 김가루 밥 먹었어요!!! ! 여자 둘이 먹기에 앙이 많았는데 끝까지 싹싹 긁어먹었습니다 진짜 맛있고 무엇보다 사장님들이 너무 친절하세요. 사장님들때문에 재방문할 것 같은데 음식도 맛있고 양도 많아요! 매장도 깨끗합니다 재방문 의사 있어요, 잘 먹었습니다!",151,True
보끔당 성수점,모모0708,83,2025.12.07,1번째 방문,영수증,성수 나들이 왔다가 검색끝에 발견한 맛집! 보끔당🫶 로제 찜닭에 납작당면 추가해주시고~ 허겁지겁 먹다보니 배불러서 공기밥은 남겼네요ㅠ 초등 아이들 입맛저격했어요. 맛있다고 난리에요ㅎㅎ 맛있게 한끼 잘먹었어요!!💛❤️,120,True
보끔당 성수점,sndodk,32,2025.11.15,1번째 방문,영수증,여자친구랑 주말에 데이트 하려고 성수동에 나왔다가 들렸습니다☺️ 엽떡에서 만든 브랜드라고 해서 왔는데 닭볶음탕 소스도 엄청 맛있고 재료들이 신선해서 맛있게 먹었습니다. 저희는 맵기 2단계로 했는데 너무 맵지는 않아서 추천드려요. 그리고 계란찜 시켰는데 양이 엄청 많아서 배부르게 먹었습니다. 성수 데이트 나오실 때 추천드려요~,182,True
보끔당 성수점,밥부,62,2025.11.10,1번째 방문,영수증,성수간다니까 지인이 강력추천해줘서 온 보끔당! 진짜 너무너무 맛있어용 ㅎㅎ 닭이 살이 부드러워서 소스가 깊이 베어있어서 더 맛있어용! 떡사리랑우동사리 꼭꼭 추가하시구요! 볶음밥도 드셔야합니당 ㅠㅠ 직원분들 다 너무 친절해서 더 기분 좋게 식사했습니당!,140,True
보끔당 성수점,axc2424,38,2025.10.23,3번째 방문,영수증,"성수 보끔당 방문했어요 :) 묵은지 순살 보끔당이 진짜 맛있었어요. 매콤하면서도 자극적이지 않고, 밥이랑 순살이 잘 어우러져서 계속 먹게 되더라구요. 날치알 주먹밥이랑 같이 먹으니까 궁합도 딱이었어요! 닭발튀김은 바삭하면서도 안에 닭발이 부드럽게 익어서 식감이 좋았고, 계란찜도 부드럽고 따뜻해서 사이드로 완벽했어요. 전체적으로 음식이 다 맛있고 양도 적당했어요. 가게도 깔끔하고 분위기가 편해서 식사하기 좋았고, 사장님이 정말 친절하셔서 기분 좋게 먹고 나왔습니다. 성수에서 매콤한 한 끼 찾으신다면 보끔당 추천드려요 👍",292,True
