식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
혜화도담,jaeniya,14,2026.03.14,1번째 방문,영수증,오랜만에 친구랑 혜화에 연극보러 왔다가 혜화 오면 생각나는 혜화도담 방문했어요! 저희에게 혜화=혜화도담이랍니다?? 리뷰도 그렇고 김치찜 맛집으로 유명한데 낙지볶음 맛집이에요!!! 다른 낙지볶음 생각 안나는 맛 😵‍💫🤍 낙지볶음에 버터비빔밥에 계란탕이면 최고조합이에옹 추천합니다!!,156,True
혜화도담,tot****,64,2026.03.14,1번째 방문,영수증,남자친구랑 혜화는 멀어서 잘 못오는데 벌써 올때마다 연속으로 오게되네요!! 맛집입니다!!,49,True
혜화도담,wona onehy,4,2026.03.14,1번째 방문,영수증,김치찜이 너무 먹고싶어서 아침부터 친구랑 달려왔어요 양도 많고 밥도 무한리필에 사장님도 너무 친절하세요 혜화에서 든든한 밥 한끼 먹고싶을 때 무조건 이 가게로 올듯하네요 오늘부터 단골예약입니다❤️,109,True
혜화도담,매생이53,19,2026.03.14,1번째 방문,영수증,"아내랑 데이트하다 방문했습니다 평소에 점심에만 오던곳인데 저녁에 오니 또 색다르네요 파전이랑 김치찜 주문했고, 김치찜은 역시나 맛있으며 파전은 처음이었는데 완전 겉바속촉입니다",97,True
혜화도담,빙고4153,67,2026.03.14,1번째 방문,영수증,여자 친구랑 혜화역에서 연극보고 와서 찾다가 들어왔는데 너무 맛있어요~~ 막걸리 세트로 시켰는데 밥먹고 전이랑 술도 맛있게 먹고 갑니다. 반주하기 좋은곳 같아요.,90,True
혜화도담,임진경46,34,2026.03.14,1번째 방문,영수증,남편이랑 대학로에 오랜만에 연극보러 왔다가 집밥같은게 땡겨서 왔어요!ㅎㅎ사람많은데 좀 일찍와서 다행히 웨이팅없이 먹었어요~~~~ 김치찜도 너무 맛있구 밥도 집밥같은 흑미밥 &gt;&lt; 또 오고싶어요 ♥,114,True
혜화도담,JIS1464,25,2026.03.13,1번째 방문,영수증,"방문 목적: 저녁 식사 오랜만에 제대로 된 한식이 먹고 싶어서 방문했다. 돼지갈비찜을 주문했는데 양념이 진하면서도 너무 자극적이지 않아 밥이랑 같이 먹기 딱 좋았다. 고기도 부드럽게 잘 익어서 젓가락으로도 쉽게 찢어질 정도였고, 양념이 고기 속까지 잘 배어 있어 마지막까지 맛있게 먹었다. 함께 나온 밑반찬들도 깔끔하고 정갈해서 전체적으로 만족스러운 식사였다. 든든하게 한 끼 먹고 싶을 때 다시 방문하고 싶은 곳이다.",234,True
혜화도담,kb****,38,2026.03.13,1번째 방문,영수증,혜화에서 김치찜을 먹으라면 당연 도담입니다. 와이프와 함께 오랫만에 방문한 대학로. 그곳에서의 시간괴 음식은 오랫만의ㅜ힐링이네요. 사장님이 너무 친절해서 매번 찾아오는 단골식당입니다,101,True
혜화도담,kkhh****,1,2026.03.13,1번째 방문,영수증,"대학로에 공연을 보거나 낙산공원에 갈때면 자주 가는 혜화 도담에서 김치찜이랑 파전 먹고 왔습니다. 김치찜의 묵은지가 적당히 새콤해서 입맛 돋우기에 최고였고, 파전은 두툼한데 튀김처럼 바삭해서 너무 맛있었어요. 이번에는 돼지갈비도 추가해서 먹었는데요, 이곳 돼지갈비찜은 정말 달콤하고 입에서 스르르 녹는다고 해야할까요? 고구마가 들어가있어서 고구마 먹는맛도 일품이었습니다. 솔직히 '가성비와 분위기를 다 잡은 곳'이라 말하고 싶네요. 아늑한 분위기 덕분에 대화 나누기에도 좋았고, 음식 나오는 속도도 빨라서 만족스러웠습니다. 앞으로도 쭈욱 방문의사 100%입니다!",314,True
혜화도담,ly5****,27,2026.03.13,1번째 방문,영수증,혜화에서 회사 동료들과 함께 밥 먹으러 왔어요! 너무 맛있어요 ㅎㅎ 또 올게용~!,45,True
혜화도담,또용이3965,26,2026.03.13,1번째 방문,영수증,사장님이 너무 친절하세요! 맛있고 음식도 빨리 나와요~ 인기 많아서 대기했어요~~,45,True
혜화도담,바람7791,1339,2026.03.13,6번째 방문,영수증,최고의 식사 장소^^,11,True
혜화도담,세진39270,14,2026.03.13,1번째 방문,영수증,신김치로 만든 김치찜이라 진짜 맛집 느낌이에요. 김치가 잘 익어서 국물까지 너무 맛있고 고기도 부드럽습니다. 파전이랑 계란말이도 진짜 맛있어요. 밥이랑 반찬 무한리필이라 가성비 최고고 직원분이랑 사장님도 너무 친절하세요!,123,True
혜화도담,에베베ㅔㅔ,12,2026.03.13,1번째 방문,영수증,친구랑 오랜만에 약속이 있어서 혜화에 놀러왔어요~ 한식집 찾다가 친구가 추천해줘서 오게 됐는데 너무 맛있어요! 특히 김치찜은 호불호 없을 맛이고 고기 양도 넉넉해서 좋았어요! 비빔밥이랑도 잘 어울려서 배부르게 먹었네요 ㅎㅎ,124,True
혜화도담,윤양이손,103,2026.03.13,1번째 방문,영수증,진짜 개짱마힜어요 밥 세그릇먹고 배찢어지고 나옴 사장님 엄청친절하심,37,True
혜화도담,jso****,20,2026.03.12,1번째 방문,영수증,성대생들이 자주 가는 김치찜 맛집입니다.. 런치 너무 가성비에 밥도 맛있어요,42,True
혜화도담,유빈669,10,2026.03.12,1번째 방문,영수증,"선배들이랑 밥약하러 대학로에 왔다가 들른 곳인데 분위기가 편하고 좋아서 기분 좋게 식사하고 왔어요. 메뉴로 갈비찜이랑 파전을 시켰는데, 파전이 정말 바삭하게 나와서 첫 입부터 맛있다는 생각이 들었어요. 겉은 바삭하고 속은 촉촉해서 계속 손이 가더라고요. 갈비찜도 고기가 부드럽고 양념이 잘 배어 있어서 밥이랑 같이 먹기 딱 좋았어요. 자극적이지 않고 적당히 감칠맛 나는 느낌이라 부담 없이 맛있게 먹을 수 있었어요. 선배들이랑 이런저런 이야기하면서 천천히 먹기에도 분위기가 편해서 밥약 장소로 괜찮다는 생각이 들었어요. 전체적으로 음식도 맛있고 분위기도 좋아서 즐겁게 식사하고 온 것 같아요.",331,True
혜화도담,nam****,20,2026.03.11,1번째 방문,영수증,여기 진짜 맛있어요 파전 사진은 못찍었는데 진짜 존맛탱 김치찜이랑 두부 조합도 좋아요 여기 적극추천,55,True
혜화도담,what the hell,73,2026.03.11,1번째 방문,영수증,혜화에서 연극 보기 전에 들렀는데 분위기가 아늑해서 데이트로 오기 좋았어요. 김치찜이 푹 익은 김치라서 신맛이 과하지 않고 깊은 맛이 나더라고요. 고기도 부드럽게 잘 익어서 밥이랑 같이 먹기 딱 좋았습니다. 전체적으로 양도 괜찮고 직원분들도 친절해서 편하게 식사했어요. 대학로 근처에서 한식 먹고 싶을 때 들르기 좋은 곳인 것 같아요. 혜화에서 데이트하면서 따뜻한 한 끼 먹고 싶다면 추천합니다 👍,222,True
혜화도담,Nacll,19,2026.03.10,1번째 방문,영수증,항상 와보고 싶었던 도담 🫶 기대 이상으로 너무 맛있어요. 김치찜도 푸짐하고 고기도 부드럽고 서비스도 너무 친절하고 반찬도 다 맛있어요! 또 방문하겠습니다!!😋,89,True
혜화도담,opa****,76,2026.03.10,1번째 방문,영수증,맛집이라고해서 와봤는데 고기가 진짜 너무 맛있어요.. 녹아요 그냥 점심 만원 김치찜으로 시켰는데 약간 신 김치찜이구 리뷰이벤트로 두부 받았는데.. 밥도 무한리필에 막걸리도 있어서 너무 좋아요 잘먹고 가겠습니다!,117,True
혜화도담,권민경18,55,2026.03.10,1번째 방문,영수증,연극보러 혜화왔다가 맛집이라던 혜화도담왔습니다!! 덕분에 배부르게 잘 먹고가요 감사합니다!! 김치찜존맛!,58,True
혜화도담,상큼샘물,247,2026.03.10,1번째 방문,영수증,3인한상 먹었어요~ 돼지고기 익힌 정도가 너무 잘 익어서 입에 잘 맞아요. 김치찜도 맵지 않고 잘 숙성되어 있고 대파전은 asmr 찍고 싶은 비주얼과 맛이예요~ 방문목적 : 회식 방문지역 : 주변 직장에서 왔어요.,119,True
혜화도담,셸7,25,2026.03.10,1번째 방문,영수증,"경기도에서 온 친구와 함께 혜화에 방문하여 돼지갈비찜을 먹었는데, 너무 맛있고 양도 적당해요~^.^ 그리고 무엇보다 사장님이 친절하세요. 다음엔 김치찜도 먹어보고 싶어요!",95,True
혜화도담,한수림60,18,2026.03.10,1번째 방문,영수증,늘 점심에만 오다가 저녁으로는 처음 오는데 정답이네여 쫀맛이에여 혜화 또또또또또간집입니다🤩🤩,51,True
혜화도담,joa****,1,2026.03.09,1번째 방문,영수증,"대학로 공연 전 들른 혜화도담은 혜화역과 가까워 좋았습니다. 벽에 유명인들의 싸인과 물결같은 하얀 천 장식이 독특했고, 전반적으로 차분하고 정갈한 분위기 덕분에 편안하게 식사할 수 있었습니다. ​음식은 담백하고 깔끔한 한식 위주라 부담이 없었습니다! 김치찜은 넉넉한 양의 연한 고기가 덩어리째 나와 직접 잘라 먹는 재미가 있었고, 다시 생각날 만큼 맛있었습니다. 대파전은 튀김처럼 바삭해서 계속 손이 갔습니다. 낙지볶음은 이 곳이 최고였습니다!! 그냥 먹거나 밥에 비벼 먹어도 맛있고 대파전과 곁들이니 조화가 완벽했습니다. ​양도 푸짐해 배불리 먹었으며, 특별한 일정이 없더라도 친구들과 다시 방문하고 싶은 곳입니다. 대학로에서 공연을 보거나 약속이 있을 때 편하게 식사하기 좋은 한식집으로 추천합니다~~",394,True
혜화도담,Hand07,43,2026.03.08,1번째 방문,영수증,메뉴도 다양하고 맛있어요!!,15,True
혜화도담,cot****,17,2026.03.08,1번째 방문,영수증,묵은지 너무 맛있고 밥 반찬 셀프라 편하게 먹을 수 있어요 직원분들도 너무 친절해요 🥰❤️ 주문 후 음식 나오는 시간 1분 컷입니다 ㅎㅎ최고,78,True
혜화도담,dwa****,49,2026.03.08,1번째 방문,영수증,김치찜 정말 맛있어요.ㅎ 묵은지가 짜지도 않고 간이 딱 맞아요. 고기도 연해서 부들부들~~ㅎㅎ 파전은 겉바속촉 진짜 맛있네요.,70,True
혜화도담,스타5910,46,2026.03.08,1번째 방문,영수증,갈비찜이랑 파전 다 맛있고 막걸리랑 먹으니까 더 맛있습니다!! 다음에 또 올게요!!!,47,True
혜화도담,이유2971,26,2026.03.08,1번째 방문,영수증,동생이 추천해줘서 같이 점심먹으로 왔어요. 이런맛집이 혜화 골목에 숨어있을줄은 ㅎㅎ 김치찜이 너무 맛있어요!!!! 맛있게 잘 먹고 갑니다!,77,True
혜화도담,미토미토미,168,2026.03.07,1번째 방문,예약,"⭐️ 혜화 김치찜&amp;대파전 맛집 ⭐️ 배가 막 고픈 상태가 아니여서 많이 남길까봐 걱정했는데 너무 맛있어서 배 터지게 먹고 왔어요 ... 2인 세트(김치찜+대파전+막걸리or맥주 🏷️ 41,000원)로 주문했는데 2명이서 든든하게 먹을 수 있는 양이였어요 !! 김치찜 고기가 너무 부드러워서 굳이 안 잘라도 입으로 베어먹어도 되고 김치는 국물이 잘 베어가지고 너무 맛있네요 김치찜은 주문하면 엄청 빨리 나와용 !! 대파전은 진짜 빠삭하면서도 두꺼웠는데 제 취향 저격이라 배불렀는데도 계속 들어가더라고요 ... 너무 배불러서 리뷰 이벤트를 따로 하진 않았는데 리뷰 작성하면 음식도 주니까 참여하시면 좋을 것 같아용 ㅎㅎ 맥주랑 먹으니까 기분 완전 좋더라구용 연극 딱 보고 저녁으로 먹기 완전 굿굿굿 !!!👍👍",397,True
혜화도담,유블리43,72,2026.03.07,1번째 방문,영수증,오랜만에 혜화로 데이트하러 왔는데 여기 찐맛집입니당 ㅎㅎ ☺️주변에 추천해야겠어요!!!!!,50,True
혜화도담,Neuneei,12,2026.03.06,1번째 방문,영수증,혜화에 연극보러 왔다가 제대로 된 한식! 먹고 싶어서 검색해서 찾아왔어요 👍🤍🤍 김치찜 + 파전 시켰는데 둘 다 양도 많고 진짜 맛있었숩니당 먹는 내내 감탄하면서 먹었어요 ㅎㅋㅋㅋ 두부도 김치찜이랑 같이 먹으니까 너무 잘 어울렸어요~ 다음에 또 방문하겠습니다!!! 🫰,149,True
혜화도담,dde****,95,2026.03.06,1번째 방문,영수증,김치찜이랑 갈비찜 먹었는데 김치찜에 고기가 정말 부드럽고 김치가 너무너무 맛있어요 사람이 많아서 웨이팅 하고 들어왔는데 그만한 가치가 있다고 생각이 들어요!!!! 정말 추천드립니다 맛있어욤💕💕,107,True
혜화도담,grassland75,15,2026.03.06,1번째 방문,영수증,대학교 동아리 회의하고 단체로 올 수 있는 곳을 알아보다가 오게되었습니다 음식도 양이 많아서 모두 6명 모두 배부르게 잘 먹었습니다 다음에 모임있을때도 오자고 했습니다 ㅎㅎ,96,True
혜화도담,l0ng,22,2026.03.06,1번째 방문,영수증,N번째 방문. 평일에는 여유로운데 주말에는 무조건 웨이팅해요. 김치찜은 맨날 먹어도 안질려서 가끔 포장해서 회사에서도 먹어요. 냠냠 파전이 진짜 맛있는데 포장하면 덜 빠삭하니 꼭 매장에서 빠삭하게 먹는 걸 추천함니다!!!! 평일에 가면 점심에 막걸리 무료라 개꿀이고 사장님도 넘 친절해여 💖 김치찜 생각날때마다 방문할 예정. 🫡😎❤️‍🔥,188,True
혜화도담,로빈슨12,34,2026.03.06,1번째 방문,영수증,연극 끝나고 혜화에서 밥먹으려고 찾아보다 왔어요. 고기도 부드럽고 김치도 맛있어요👍👍 다음번에 또 방문하고 싶어요!!,65,True
혜화도담,제로섭,23,2026.03.06,1번째 방문,영수증,진짜 김치찜도 너무 푸짐하고 맛잇어요-!-! 직원분들도 친절하시고요 혜화오면 꼭 먹어보세요-!-!,54,True
혜화도담,지옥에서온뽑비,34,2026.03.04,1번째 방문,영수증,너무 맛있어요!!!!!! 사장님도 너무 친절하시고 너무누무 기분이 좋아지는 식당이에요!!! 고기도 야들야들하고 맛있고 너무... 맛있어서 바나나먹는 기영이마냥... 먹었어요🩷🩷🥺🩷🩷🩷🩷🩷🤍🩷🤍🩷🤤🩷🩷🥹🩷🩷,114,True
혜화도담,최더연,38,2026.03.04,1번째 방문,영수증,여기 완전 제 최애.... 진짜 자주와요 밥이 무한리필이라 너무 좋고 무엇보다 김치찜이 너무 맛있어요...,59,True
혜화도담,디저트워리어,152,2026.03.03,1번째 방문,영수증,매장도 깔끔하고 돼갈찜도 맛있어요! 밥 먹을만큼 뜰수있는것도 좋음!! 요샌 웨이팅 없어서 더 좋아요,55,True
혜화도담,041011,89,2026.03.02,1번째 방문,영수증,직원분들도 너무너무 친절하시고 음식도 다 맛있어요 ♡ 주전자 막걸리 엄청 진하고 맛있어요,49,True
혜화도담,SEUL0G,11,2026.03.02,1번째 방문,영수증,대학로 연극보러왔다가 먹었는데 맛있고 직원분들은 친절하셨어요! 대파전 맛이 기가막혔습니당,49,True
혜화도담,nsp****,33,2026.03.02,1번째 방문,영수증,김치찜에 김치도 맛있고 고기도 부들부들 맛있어요 :) 비오는날에 찰떡인 대파전도 파삭 달달하니 별미라 추천드려요~! 사장님도 넘넘 친절하시구 다음에 또 방문할것 같아요ㅋ,94,True
혜화도담,디또미,18,2026.03.02,1번째 방문,영수증,혜화에서 연극보고 배고파서 전부터 찜해뒀던 혜화도담에 드디어 방문했습니다! 김치찜도 맛있어보였지만 갈비찜이 땡겨서 시켰는데 엄청 부드럽고 씹자마자 입안에서 녹아버려요… 너무 맛있어서 남친 생일에 같이 왔는데 둘 다 만족했습니다🤤🤣🩷 다음에 꼭 다시 와서 김치찜도 먹어보고 싶네요! 직원분들도 너무 친절하시고 좋았습니다~~,179,True
혜화도담,윤오렌지,43,2026.03.02,1번째 방문,영수증,너무 와보고 싶은곳이었는데 역시나 너무 맛있더라고요... 김치가 진짜 푹 익었고 고기는 결대로 찢어져요...ㅠㅠㅠ 극락.. 두부도 파전도 진짜 맛있습니다 ㅜㅜ,88,True
혜화도담,sj10142001,21,2026.03.01,1번째 방문,영수증,김치찜과파전 대박👍👍👍 특히 파전 👍👍👍,22,True
혜화도담,빵지순례1212,37,2026.03.01,1번째 방문,영수증,"맨날 김치찜만 먹다가 갈비찜 처음 먹어봤는데 부드럽고 맛있어요!! 대학로에서 꽐라대고싶을때 강추,,👍",56,True
혜화도담,오구5959오구,43,2026.03.01,1번째 방문,영수증,고기 부드럽고 맛있어요! 밥 무한 셀프라 좋네요 ㅎㅎ 오픈시간에 와서 웨이팅 없이 바로 들어왔는데 자리 금방 차네요 ㅎㅎ 굿타이밍!,73,True
혜화도담,one****,12,2026.02.27,1번째 방문,영수증,대학로 한식집으로 꼬옥 가보라고 추천받아서 간곳 이야^~~~~바삭바삭 대파전 강추 부드러운 갈비찜과 김치찜 밥도둑입니다,66,True
혜화도담,미소속 클라라,195,2026.02.27,1번째 방문,영수증,지방에서 서울 일 있을때 마다 단골로 오는 혜화도담집 김치찜과 대파전 이 유명한집 평일이라 점심특선 2인 대파전 주문하니 2시까지 막걸리가 꽁짜라고 해서 넘좋았다 ㅎㅎㅎㅎㅎ,96,True
혜화도담,신재규56,32,2026.02.27,1번째 방문,영수증,김치찜 너무 맛있고 대파전 미쳤습니다 .... 혜화 오면 무조건 들리세요 🔥🔥🔥 배부르게 잘 먹었습니다 !!!!,62,True
혜화도담,영롱한은피리,1138,2026.02.27,1번째 방문,영수증,김치찜과 두부랑 막걸리까지 함께하니 금상첨화! 넘넘 맛있게 먹었습니다.,39,True
혜화도담,미지수m,1484,2026.02.26,1번째 방문,영수증,"1박 2일 서울 나들이 중 목요일 저녁 대학로에서 연극 보고, 근처 &lt;혜화도담&gt;에서 저녁 먹었어요. 성인 6명이 &lt;귀빈한상&gt; 주문했는데 돼지갈비찜(중) &amp; 김치찜(소) &amp; 낙지볶음(소) &amp; 대파전 &amp; 계란탕 &amp; 두부한모 &amp; 막걸리 나와서 배부르게 잘 먹었습니다. 메뉴 구성이 알차고, 다양한 음식이 나와서 좋아요~~^^",214,True
혜화도담,수수2291,64,2026.02.26,1번째 방문,영수증,김치찜이 부들부들하구 너무 맛있어용 ㅠㅠㅠ,23,True
혜화도담,디지털콘텐츠큐레이터,5521,2026.02.24,20번째 방문,영수증,대학로 맛집으로 유명한 혜화도담은 평소 줄 서서 먹을 정도로 맛있는 집이다. 다양한 메뉴에 막걸리 한잔은 정말 환상 궁합이다.,70,True
혜화도담,hikoys,691,2026.02.10,6번째 방문,영수증,김치찜에 고기가 전보다 형편없이 작아졌지만 파전 맛있어서 올립니다 전이 아니라 튀김???,49,True
혜화도담,보라보라9145,92,2026.02.07,1번째 방문,영수증,아이랑 연극보고. 온 도담집 예전에도 왔었는데 브레이크타임이라 못먹었는데 드디어왔네요 아이가 김치찜러버라 꼭 와보고싶었거등여 웨이팅 각오하고왔는데 바로들어와서 좋네유,92,True
혜화도담,장벌리,30,2026.02.07,1번째 방문,영수증,일단 파전이 기가막히게 크고 실하고 맛있고 빠삭해요 김치찜윽 야들야들해서 바로 다 입에서 녹아버려요 진짜 맛있게 잘 먹고갑니다!!,72,True
혜화도담,다라를 빛내,151,2026.01.31,1번째 방문,영수증,반찬이랑 밥 무한리필이고 밥이 쌀밥이 아니라- 흑미밥이라 더 맛있었습니다! 찜도 넘 자극적이지 않고 중독적인 국물맛이 일품이었네요! 좌석 간의 간격은 좁은 편이에요-! 외국인 분들도 많이 찾아오네요.,111,True
혜화도담,storkrim,60,2026.01.30,1번째 방문,영수증,친구 추천으로 연극 보러가기전에 왔는데 너무 맛있아요ㅠㅠ 김치찜도 맛있는데 대파전이 진짜 미쳤어요 꼭 대파전 츄가해서 드세요!!,71,True
혜화도담,zzinie02,17,2026.01.27,1번째 방문,영수증,유튜브 보고서 일부러 찾아왔습니다. 매장이 깔끔하기도 하고 김치찜에 나오는 고기 어쩜 이렇게 부드럽죠? 김치찜 잘 안먹는다는 지인이 넘 잘 먹는 모습 발견~!!! 만족스럽게 먹고 갑니다.,104,True
혜화도담,레어43,438,2026.01.25,1번째 방문,예약,"혜화도담은 큼직하고 야들야들한 묵은지와 통통한 돼지고기가 들어간 김치찜이 대표적인 곳입니다. 달콤하면서도 새콤하고 강렬하게 짭짤하고 매콤한 맛이 특징이며, 밥과 고기, 김치의 조합이 훌륭하여 밥도둑이라는 평을 받습니다. 고기는 촉촉하기보다 약간 단단한 식감이며, 단독으로 먹기엔 다소 짤 수 있어 밥과 함께 즐기기에 좋습니다. 밥과 김치, 나물 등은 셀프 바에서 리필가능하게 이용할 수 있고 전반적으로 양이 넉넉한 편입니다. 묵은지의 퀄리티는 뛰어나지만, 반찬 구성 등 전체적인 조화 면에서는 보완이 필요하다고 생각했습니다.",293,True
혜화도담,환영이,49,2026.01.25,1번째 방문,영수증,"예전에 형님이랑 왔었던 도담! 그 땐 점심에 와서 막걸리 한사발 하구, 오늘은 저녁에 왔는데 직원분도 여전히 친절하시구, 맛은 뭐.. 이미 인증 된 곳이라 맛있게 먹었음! 전은 공연 보러갈 때 폭력적인 냄새가 날 것 같아서 포기 ㅠㅜ 다음엔 전 무조건...ㅠㅠ",145,True
혜화도담,lee****,38,2026.01.22,2번째 방문,영수증,올때마다 기대이상의 맛입니다! 연인부터 가족까지 남녀노소 누구나 올 수 있는 곳이니 꼭 찾아와서 좋은 시간 보내길 바랍니다,68,True
혜화도담,김도연46,24,2026.01.20,2번째 방문,영수증,항상 혜화오면 가는 맛집입니다!!!!! 여기 김치찜도 맛있는데 파전이 진짜 맛집이네요.. 파전에다가 막걸리 꼭 드세요!!!!! 사장님도 친절하세요~~~~,85,True
혜화도담,qls****,25,2026.01.17,1번째 방문,영수증,되게 빨리 들어왔고 음식이 정말 빨리 나오고 퀄리티가 너무 좋고 음식이 너무 맛있어요 사장님도 친절하시고 혜화도담 짱,65,True
혜화도담,소다2023,39,2026.01.17,1번째 방문,영수증,웨이팅해도 아쉽지 않은 맛..! 진짜 고기야들야들에 술도 너무 술술들어가고 데이트코스로 추천합니다👍🏻👍🏻 너무 맛있어요,66,True
혜화도담,zeki의 맛집일기,90,2026.01.16,4번째 방문,영수증,대학로 한식맛집 김치찜맛집 혜화도담 대학생때부터 오던 찐찐맛집이에요!! 김치찜이랑 파전 조합은 무조건 먹어보세요 추천드려요,68,True
혜화도담,sillygdgyxb,128,2026.01.15,1번째 방문,영수증,밥이 무한리필 서비스! 사장님도 너무 친절하셨어요! 김치찜은 매울까봐 안먹고 돼지갈비찜 시켰는데 양이 진짜 많아요!!!👍👍 2인분이 3인분 같아서 놀랐어요! 진짜 맛있었어요👍👍,98,True
혜화도담,바람7791,1339,2026.01.12,5번째 방문,영수증,점심때는 1만원/1인분 분명 만족할 것이다^^,25,True
혜화도담,소주요정등장,60,2026.01.06,1번째 방문,영수증,음식도 맛있고 가격도 좋고 특히 대파전이 대박👍👍👍 맛집으로 소문난 이유가 있었네용,46,True
혜화도담,하루하루260,67,2025.12.29,1번째 방문,영수증,원래 저녁을 동대문으로 넘어가서 먹으려다가 그냥 이근처에서 아무거나 먹자 하고 급하게 찾은 곳이었어요! 마침 브레이크타임이 끝나가고 가까워서 왔는데..!!!! 양도 많고 너무 맛있어요 대파전도 너무 바삭거리고 두부는 말해뭐해 너무 고소하고 김치찜 고기는 너무 부드럽고 김치까지 완벽! 그리고 제가 마침 논알코올을 찾고있었는데 화이트 제로가있어서!!! 더더 좋은 저녁이네요👍 추천입니다 추천!!!,220,True
혜화도담,고양이공예샘,79,2025.12.28,1번째 방문,영수증,매번 지나갈때마다 사람이 꽉차서 아쉬웠는데~~ 오늘은 웨이팅하고~~ 기다리며 먹으러 왔어요^^ 역쉬~~~ 기다라 보람이 있던 곳이랍니다. 김치침도 맛나고~~ 특히 고기가 야들야들~~~ 대파전은 첨 먹어봤는데~~~ 우와~~~ 도톰하고 맛나요^^ 밥도 무한리필이라 더욱 꿀맛이였어요~~~ 웨이팅도 생각보다 쑥쑥~~~ 빠져서 지루하지 않게~~ 맛있게 먹었습니다. 계속 계속 번창하세요^^/,214,True
혜화도담,han****,27,2025.12.26,1번째 방문,영수증,양도 많고 맛도있어요~ 김치하나가 그대로 들어있고 반찬도 원하는 만큼 밥도 원하는만큼 먹을 수 있어서 좋았습니다! 최고최고,68,True
혜화도담,징5355,19,2025.12.26,4번째 방문,영수증,"지금 한 4번째 방문인데, 리뷰는 또 처음 써보네요!! 항상 사람 많아서 아직까지도 여전히 맛있구나 뿌듯한 마음이 드네요. 여전히 김치 가득 든 김치찜 먹고 싶음 오고있어요. 저렴한 가격에 한식 드시고 싶으면 오세요!!",122,True
혜화도담,min****,54,2025.12.25,1번째 방문,영수증,"밥 무한리필, 콩나물과 김치까지 다 주는게 좋아요. 김치찜 고기가 살살 녹고, 대파전이 특색있게 맛있어요! 묵은지가 아주 맛있습니당. 리뷰로 받은 두부도 맛있게 먹었어요~",95,True
혜화도담,좀웃기는민트42,15,2025.12.25,1번째 방문,영수증,남자친구랑 크리스마스날에 방문했는데 음식 모두 맛있었어요!! 파전도 두툼한데 바삭하니 너무 맛있고 김치찜도 고기가 야들야들 하고 김치도 너무 맛있고 완전 밥도둑이에요ㅎㅎ 밥이 셀프라는 점도 얼마든지 먹을 수 있어서 좋았구! 남자친구랑 만족하면서 아주 맛있게 먹었어요!,149,True
혜화도담,bassirt,19,2025.12.24,1번째 방문,영수증,도담 얼마만인지! 역시 도담입니다. 고기 살살녹고 김치 정말 맛나요! 대파전은 바삭하고 김치찜이랑 궁합이 최고에요 대기줄보고 어제 포기했는데 오늘은 6시전에 도착하니 다행히 입장했어요. 김치찜은 도담이죠👍😍,115,True
혜화도담,sks****,14,2025.12.22,1번째 방문,영수증,오늘 지인 추천으로 처음 방문했는데 왜 유명한 식당인지 바로 알았습니다 고기는 가위가 필요 없을 정도로 부드럽고 김치도 너무 맛있게 먹었습니다 대파전은 무조건 시켜드세요 근 5년동안 먹었던 전 중에서는 가장 맛있었습니다 번창하세요~,129,True
혜화도담,이브리데이,29,2025.12.21,1번째 방문,영수증,양이 많고 고기 잡내도 안나서 넘 맛있게 먹었습니다! 김치찜 오랜만에 먹었는데 적당히 매콤해서 맛있어요 파전도 양이 많고 빠삭해요~! 그리고 직원분이 굉장히 친절하세요 세트메뉴 추천해주셔서 좀 더 저렴하게 먹을수있었습니다 ㅎㅎ,126,True
혜화도담,맛있는것만먹는다파,16,2025.12.20,1번째 방문,영수증,"일단 너무 너무 친절하셔요 💛 바쁘신 와중에도 이렇게 친절하신 게 쉽지 않은데 친절하신 직원분들과 복작북적 사람들 온기 속에서 맛있게 식사하고 갑니당. ㅎㅎ 음식도 너무 너무 너무 너무 맛있어서 무조건 또 올거예요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 김치찜의 김치와 고기와 국물이 너무 조화롭고 딱 아는 그 맛이고, 대파전은 정말…. 쏘 스페셜… ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 전 단독으로도 먹으러 오고싶은..? ㅎㅎ 감사합니다 사장님 번창하세요~!!!!!!!🙇🏻‍♀️",252,True
혜화도담,zffzto,7,2025.12.19,1번째 방문,영수증,이 근처에서 자취해서 자주 가는데 늘 양도 푸짐하고 너무 맛있어요! 막걸리 종류도 다양해서 막걸리 좋아하시는 분들에게도 추천입니다 👍 가족과 함께 먹어도 부족함 없이 맛있습니다 😋 저녁에는 사람이 많기 때문에 미리 예약하고 오는 게 좋을 거 같아요!,139,True
혜화도담,픔319,56,2025.12.07,1번째 방문,영수증,"골목골목 지나가다 발견했는데 사람 북적 분위기 좋아보여서 들어왔어요! 한식 좋아하는데 너무 맛있고, 양도 많아요! 전이 특히 맛있어서 소주 먹다가 막걸리 추가했네요 ㅎㅎ 다음엔 김치찜도 먹으러 다시 오려구요! 친절하시고 화장실도 나쁘지않아요 :) 웨이팅 많이 하더라구요 맛집입니다!",157,True
