식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
정돈 대학로본점,쥬디씽씽,40,2026.02.27,1번째 방문,영수증,믿고 먹는 정돈!! 진짜 최고입미다앙!! 넘 맛있어서 여러번 왔어요~ 고기 신선하고 반찬들 하나하나 다 좋고 진짜 최고에여!! 넘 맛있어요 오래오래 해주세욤!!,89,True
정돈 대학로본점,94o3z5,37,2026.02.26,1번째 방문,영수증,스페셜 돈까스 육향이 느껴지고 적절한 익힘으로 부드러우면서도 씹는 맛 있어 좋습니다 가쓰오부시가 올라간 절임 반찬도 독특하니 맛있습니다. 밥도 신경써서 지은 듯합니다. 양배추 소스도 맛있네요 치즈카츠 세가지 치즈 풍미가 느껴져 좋습니다 카라멜라이징된 카레 제일 매운 맛도 적당히 매콤달큰하니 맛있습니다. 미소 된장국에 표고와 당근을 넣어 조화롭습니다,195,True
정돈 대학로본점,doj****,13,2026.02.25,1번째 방문,영수증,정돈 역시 돈까스 1티어 맛집이네용 진짜 맛있고 새우도 엄청 실해요!! 원래 등심을 더 좋아하지만 여기는 안심이 진짜 맛있으니까 참고하세요!!ㅎㅎ 공연보러 온김에 들렀는데 다음에 또 공연보러오면 와야겠어요👍👍,116,True
정돈 대학로본점,상어돌,98,2026.02.25,1번째 방문,영수증,"오랫만에 대학로 방문한김에 정돈 왔어요!!! 여전히 맛있음,,,",35,True
정돈 대학로본점,입술두꺼비,9,2026.02.25,1번째 방문,영수증,공연 끝나고 여자친구랑 한참을 검색하다가 찾은 맛집!!! 엄청 유명한 곳이더라구요? 브레이크 타임 끝날시간에 도착했는데 진~~짜 운좋게 2인석이 비어있어서 바로 입장!! 세트 먹었는데 양도 많고 새우튀김이 진짜 도른놈입니다...진짜~~~~ 맛있었어요!!!!!!!!! 재방문의사 100000프로 !!,166,True
정돈 대학로본점,왈가닥루시67,730,2026.02.24,1번째 방문,영수증,혜화동 찐. 맛집. 이네요♡ 웨이팅해서 입장 해서. 잘. 먹었습니다 안심돈까스 짱♡ 너무. 부드럽습니다♡,58,True
정돈 대학로본점,은서현서맘,29,2026.02.24,2번째 방문,영수증,아이가 너무 맛있어해서 이틀연속 방문했어요^^역시 등심 안심 돈까스는 정돈이 최고입니다^^카레는 꼭 같이 먹어야되는 최고궁합^^오늘도 맛있게 잘먹있습니다^^,87,True
정돈 대학로본점,toheaven05,79,2026.02.20,1번째 방문,영수증,항상 맛있게 먹고 있어요. 서울에서 거의 최고로 맛있는 돈까스 집입니다. 대기 없이 먹을 수 있어서 좋았습니다,61,True
정돈 대학로본점,동동이 어뭉,26,2026.02.19,2번째 방문,영수증,"아이병원 진료일이라 왔다가 아이가 먹고싶다고하여 일찍부터 줄서 있었는데, 운좋게 10분 내로 입장했어요~ 맛도 굿 👍👍👍 맛있는 돈까스 먹고 😋 검사결과도 좋았으면좋겠네요🙏 다음에 또 이용할게요~",109,True
정돈 대학로본점,가온6129,38,2026.02.18,2번째 방문,영수증,너무 잘먹었습니다 이번에 새로 치즈튀김을 시켜봤는데 의외로 치즈가 너무 맛있어서 놀랐어요. 돈까츠야 정돈이니깐 늘 보장된 맛이지만 먹을 때마다 맛있게 먹습니다. 다음에와도 치즈튀김은 또 시킬 거 같습니다.,114,True
정돈 대학로본점,성북구흠빠빠,42,2026.02.18,1번째 방문,영수증,한입 먹으니까 입에서 녹아서 없어지네요,21,True
정돈 대학로본점,Bibury,301,2026.02.13,1번째 방문,영수증,아이와 대학로 나들이 온 길에 들렀습니다. 여전히 맛있네요👍 안심까스와 치킨까스 다 맛있어요.,52,True
정돈 대학로본점,REUN16,670,2026.02.13,2번째 방문,영수증,"항상 웨이팅 많은곳이라 오랜만에 평일 저녁에 방문했는데 운이 좋았는지 바로 입장했습니다. 특등심돈까스(21,000), 등심&amp;안심 돈까스(21,000), 카레 약간 매운맛(6,000) 주문했어요. 특등심은 처음 먹어보는데 일반 등심에 비해서 더 부드럽게 씹히는게 좋았고 안심은 엄청 부드러워서 먹기 편했어요. 등심은 적절하게 씹히는게 육즙이 잘 느껴졌고 셋 다 너무 맛있었습니다bb 카레랑 밥 비벼 먹었는데 자칫 느끼할 수도 있는 부분을 약간 매운맛으로 시켜서 중화되는 느낌이 조화로웠고 된장국 건더기도 많고 반찬도 매번 달라져서 전체적으로 다 존맛이예요..역시 돈까스 중 제일 같아요bb",332,True
정돈 대학로본점,dch****,5,2026.02.13,1번째 방문,영수증,"여기 돈까스 맛집 제대로 찾았습니다. 카레, 등심카츠, 치즈카츠까지 전부 먹어봤는데 하나도 빠짐없이 다 맛있었어요. 특히 카레는 진하고 깊은 맛이 나서 돈까스랑 정말 잘 어울리고, 밥이 계속 들어가는 맛입니다. 등심카츠는 겉은 바삭하고 속은 촉촉해서 육즙이 살아있고, 고기 잡내도 전혀 없어서 기본기가 탄탄하다는 느낌이었어요. 치즈카츠는 치즈가 아낌없이 들어 있어서 한입 베어 물면 쭉 늘어나는데, 느끼하지 않고 고소해서 끝까지 맛있게 먹었습니다. 전체적으로 튀김 상태가 정말 좋아서 기름지지 않고 깔끔했고, 메뉴 전부 만족스러웠어요. 돈까스 좋아하시는 분들이라면 꼭 한번 가볼 만한 곳입니다",331,True
정돈 대학로본점,마봉이MABONG42,33,2026.02.13,1번째 방문,영수증,간만에 먹은 돈가스 중에 가장 맛있었어요. 음식도 퀄리티가 아주 좋고 서비스도 아주 좋습니다,51,True
정돈 대학로본점,삶의기술,66,2026.02.13,1번째 방문,영수증,등심좋아하는데 등심은 당연하고 안심이 너무너무 부드러웠어요 !! 카레도 맛있었어요♡ 잘먹었습니다,53,True
정돈 대학로본점,상추022,28,2026.02.13,1번째 방문,영수증,"혜화 맛집으로 유명한 정돈, 역시 소문대로 돈까스가 정정말 맛있습니다! 튀김옷이 완전 바삭바삭해서 식감이 최고예요. 매장 분위기도 깔끔해서 식사하기 참 좋고, 무엇보다 직원분들이 너무 친절하셔서 기분 좋게 머물다 갑니다. 다음에 또 올게요",133,True
정돈 대학로본점,아트퍼플,1280,2026.02.12,1번째 방문,영수증,등심 안심 돈까스 잡내없이 부드럽고 맛있어요 밑반찬도 독특하고 맛있네요 카레로 비벼먹으니 더 감칠맛이 나네요,60,True
정돈 대학로본점,이동쥰,54,2026.02.12,3번째 방문,영수증,겉은 바삭하고 속은 촉촉해서 식감 대비가 정말 좋았어요. 고기도 두툼하고 육즙이 살아 있어 만족스러웠습니다. 양도 넉넉해서 든든하게 한 끼 하기 좋은 돈가스집이에요 🍽️,94,True
정돈 대학로본점,지정25,27,2026.02.12,1번째 방문,영수증,돈까스가 모두 바삭하고 맛있어요! 소스나 곁들임도 모두 맛있고 돈까스랑 매우 잘 어울려요,49,True
정돈 대학로본점,realpotter,348,2026.02.11,1번째 방문,영수증,돈까스 맛집이라서 기대가 컸는데 그만큼 맛있었어요! 돈까스도 실하고! 다음에 또 오고 싶어요!,52,True
정돈 대학로본점,초초는먹보,1787,2026.02.11,1번째 방문,영수증,안심카츠는 솔직히 인생카츠라고 해도될정도!! 입에 넣으면 녹아없어져요 등심도 진짜 부드럽고 생선까스도 달고기로 만들고 카레는 세트라서 먹었지만 추천할수있어요 그리고 전 여기 된장국이 너무 좋아요 밥이랑 국은 리필도 무료로 가능하고 양배추 잔뜩 주는것도.. 정돈이 연돈보다 맛있다!!!,158,True
정돈 대학로본점,킹왕간지남,40,2026.02.11,2번째 방문,영수증,혜화에서 돈까스를 먹을때마다 오는 곳이에요 양도 많고 맛도 너무 맛있습니다,41,True
정돈 대학로본점,sy****,37,2026.02.10,1번째 방문,영수증,정돈 유명해서 혜화온김에 찾아왔는데 맛있고 친절하고 매장넓고 좋아요 세트 시켰는데 약간매운맛 카레도 킥이에요! 아이랑 오기도 좋아요 👍🏻,76,True
정돈 대학로본점,영이5288,49,2026.02.10,1번째 방문,영수증,영롱하다••••ෆෆෆ 역시 혜화에서 정돈 돈까스가 부드럽고 젤 마싯서요…!!,42,True
정돈 대학로본점,준44,165,2026.02.10,1번째 방문,영수증,혜화 최고의 돈카츠 맛집 정돈!! 정말 말해뭐해입니다. 스페셜 등신 돈카츠 강강강강추합니다 😋😋 너무 맛있어서 얼른 마저 먹으러 가야겠습니다 ㅎㅎ,81,True
정돈 대학로본점,따빛,957,2026.02.07,3번째 방문,영수증,브레이크타임 20분 대기하여 듀번째로 입장 근데 주문은 중구난방으로 받으셔서 첫번째로 입장하신 군인분 먼저 주문 받으시라고 했더니 그분이 나가시면서 사탕을 주고 가심 &gt;&lt; 여틈 생선까스 담백하고 맛나다 맛은 역시 엄지척,128,True
정돈 대학로본점,닉네임nicknamee,25,2026.02.05,1번째 방문,영수증,"스페셜이랑 안심 먹었는데 둘다 너무 맛있었습니다. 스페셜은 풍부한 구성으로 만족감이 높고, 안심은 부드럽고 담백해서 정말 맛있었습니다. 다음에 또 오고싶습니다",88,True
정돈 대학로본점,뚱고18,50,2026.02.04,1번째 방문,영수증,여행와서 첫식사입니다 고기잡내 하나 없이 깔끔 하네요 대기없이 운좋게 유명맛집을 즐기네요 티비에 괜히 나온게 아니네요,65,True
정돈 대학로본점,cmh****,48,2026.02.01,1번째 방문,영수증,근처에 일이 있는 김에 오랜만에 방문한 정돈인데 오랜만에 먹어도 여전히 너무 맛있게 먹었습니다 스페셜 등심도 자칫 느끼할 수도 있는데 안 느끼하고 담백한게 맛있고 무엇보다 소금과 밑반찬 종류가 많은게 좋았습니다,117,True
정돈 대학로본점,icler,52,2026.02.01,1번째 방문,영수증,"올때마다 지나만 갔던 정돈에 드디어 와봤습니다. 일욜 12시쯤와서 30분정도 기다렸어요. 겉바속촉의 정석인 안심과 등심은 물론, 치킨과 생선카츠까지 완벽했습니다. 특히 카레는 끝까지 따뜻하게 먹을 수 있어 풍미가 깊었고, 고추절임 등 밑반찬과의 조화도 훌륭해 마지막 한 점까지 느끼함 없이 정말 맛있게 먹었습니다. 강력 추천해요! 줄이 긴 이유가 있어요!",198,True
정돈 대학로본점,jws****,42,2026.02.01,1번째 방문,영수증,너무 맛있고 오픈하자마자 와서 대기도 없이 들어왔어요 왜 다들 기다려서 먹는지 바로 이해될 정도로 너무 부드럽고 맛있었습니다:),71,True
정돈 대학로본점,wg****,33,2026.02.01,1번째 방문,영수증,"와이프랑 혜화역 근처 들렸다가 방문한 정돈! 와이프가 플레이스보고 환장하면서 가자고 했다. 돈까스 등심, 안심 시켰는데 훌륭했다. 트러플 소금도 나오고 가쓰오부시 올린 피클도 너무 맛있음. 혜화오면 또 들릴 것 같다!",121,True
정돈 대학로본점,wndms123,59,2026.02.01,1번째 방문,영수증,주문과 동시에 돈가스를 만들어주셔서 갓 나온 돈가스를 먹을 수 있어서 좋았어요! 넘 맛있습니다,52,True
정돈 대학로본점,순수1613,40,2026.02.01,1번째 방문,영수증,"아들이랑 같이 혜화 정돈에 방문했는데, 소문대로 돈가스가 정말 부드럽고 맛있네요. 아이도 입맛에 잘 맞는지 평소보다 훨씬 잘 먹어서 뿌듯했습니다. 분위기도 좋고 직원분들도 친절하셔서 기분 좋게 식사하고 갑니다. 다음에 또 오고 싶네요!",131,True
정돈 대학로본점,윤9360,216,2026.02.01,1번째 방문,영수증,대학로에 정돈 본점이 있다고 해서 방문해봤어요 브레이크 끝나는 시간 맞춰서 갔는데 빠르게 입장했습니다 세트A로 주문!! 등심 너무 부드럽고 새우 통실하니 너무 맛있었어요 😇 개인적으로 돈까스 1등집입니다 강추🩷,117,True
정돈 대학로본점,연극죽여주는이야기,1362,2026.01.29,1번째 방문,영수증,역시 맛집~!!! 진정 돈까스를 즐기는 자는 여기로 오라~ㅋ 두명이서 3가지 시켰고 거기에 카레까지~ 부족함 없이 거침없이 먹었습니다 부드럽고 맛있는 돈까스에 부드러움 가득한 생선까스 타이거새우의 풍미작렬~ 말이 필요없는 맛집~ 강력추천 맛집~ 잘 먹고 갑니다,145,True
정돈 대학로본점,주인환경,938,2026.01.29,1번째 방문,영수증,아이와 방문했어요 전주에서 여행와서 돈까스 맛집 검색했는데 정돈이 나오더라구요 대기는 했지만 너무 만족스러웠어요 맛있어요,67,True
정돈 대학로본점,Drosera,375,2026.01.27,1번째 방문,영수증,"여자친구 생일 기념 첫 혜화 데이트 첫끼로 방문했어요~ 하도 유명한 곳이라 그런지 평일에두 딱 저희 뒤로 웨이팅 생겼네요 카츠들, 카레 다 너무 맛있게 먹었어요!! 덕분에 좋은 시간 보내다 갑니다!!🙂",112,True
정돈 대학로본점,씬이27,17,2026.01.27,1번째 방문,영수증,지방에서 올라왔는데 서울대병원 방문하는 겸 유명하다는 맛집 정돈에 들렀습니다. 웨이팅 있을줄 알았는데 다행이 바로 입장할수 있었어요. 돈까스가 정말 부드럽고 카레도 맛있습니다! 대학로 오시면 꼭 한번 와보시길 추천드려요😄,123,True
정돈 대학로본점,안녕하십니까123,716,2026.01.27,1번째 방문,영수증,너무 맛있어요. 안심까스 새우까스 등심까스 다 바삭바삭 맛있고 카레도 맛있고 반찬도 특이하고 된장국에 버섯이랑 야채도 들어있어서 좋아요. 양도 많고 특히 안심까스는 진짜 부드럽고 최고네요. 처음 먹어보는데 왜 그렇게 인기 있는지 알겠어요.,133,True
정돈 대학로본점,hs8****,20,2026.01.22,1번째 방문,영수증,"아이랑 대학로에서 연극 보고 나와 정돈에 들렀어요. 날씨가 추웠는데 공연장 근처라 접근성 좋았어요. 돈카츠는 겉바속촉으로 아이도 잘 먹었고, 함께 시킨 카레는 약간 매콤해 느끼함을 잡아줘요. 공연본 후 외식으로 만족스러웠어요.",126,True
정돈 대학로본점,맑은샘물반 최봄 엄마,24,2026.01.21,1번째 방문,영수증,"아이와 함께 와서 너무 잘먹었어요! 대기10분 정도 있었지만 금방 자리 해주셔서 좋았구요, 아이도 너무 맛있게 잘먹었어요! 다음에 또 방문할께요!",81,True
정돈 대학로본점,새콤이4,58,2026.01.21,1번째 방문,영수증,계단을 내려가야돼서 맨날 쳐다만 보다가 오늘 한번 시도해봤어요 못먹은지 넘 오래됐는데 여전히 맛있네요! 돈까스 다 부드럽고 고소하고 넘 좋았습니다 다음에 또 계단을 오를수있을때 또 찾아올게요:),108,True
정돈 대학로본점,Ej98,39,2026.01.18,1번째 방문,영수증,오픈 런해서 바로 입장 성공!!! 치킨 까스 투툼한데.퍽퍽함이 1도 없어요 다른 메뉴도 물론 다 부드럽고 너무 맛있네요 유명한 이유가 있어뇨,78,True
정돈 대학로본점,mls****,95,2026.01.18,1번째 방문,영수증,예전에 방문하고 두번째 방문인데 여전히 맛있네요! 찬도 잘나오고 고기고 부드러워서 만족스럽게 먹었습니다ㅎㅎ 데이트코스로 좋은거같아요,73,True
정돈 대학로본점,Didhddl,46,2026.01.13,1번째 방문,영수증,새우 꼭 드세요! 진짜크고 탱탱해서 맛있어요 ㅠ 안심 등심 카츠도 맛있구! 돈까스 생각나면 무조건 여기 올거같아요! 배부르게 잘먹었습니당,76,True
정돈 대학로본점,오케이초코바,275,2026.01.12,1번째 방문,영수증,유명해서 와봤습니다. 고기 질이 좋고 국이 맛있어요! 카레도 맛있게 잘 먹었습니다. 웨이팅도 생각보다 안 길어서 좋았어요! 12시에 도착했고 15분 정도 기다리고 자리에 앉았습니다. 대기할 때 미리 주문을 받아서 음식도 바로 나왔어요!,131,True
정돈 대학로본점,하이디7454,18,2026.01.12,1번째 방문,영수증,학교 근처에 있는 돈까스 맛집! 날씨가 추워지니까 따뜻한 카레에 돈까스가 먹고 싶어지더라구요 ㅎㅎ 그래서 못참고 와버렸습니다~ 든든하고 부드러운 등심카츠에 뜨끈한 카레까지 시켜서 맛있게 버무려먹었습니다! 주중이라 웨이팅 없이 바로 입장했고 정말 만족스럽게 식사했어요 ♥️♥️ 다음에도 와야겠습니다 👍👍👍,169,True
정돈 대학로본점,sa****,32,2026.01.10,1번째 방문,영수증,"본점은 처음인데 역시는 역시입니다. 생선카츠는 통으로 한입 베어물면 파삭한 튀김옷과 담백고소한 생선살이 너무 조화롭고, 소금과 타르타르소스를 같이 먹으니 너무 맛있습니다. 등심 안심은 말이 필요없구요. 쿨타임 차면 정돈 또 오겠습니다!",131,True
정돈 대학로본점,에이히루어,20,2026.01.09,1번째 방문,영수증,등심카츠 치킨카츠 카레 주문했어요. 고기가 부드럽고 고기가 두꺼워서 너무 맛있어요. 카레는 카라멜라이징이 진해서 일본에 온 기분 이에요. 카츠는 엄마도 만족한 맛 이었습니다. 항상 사람이 많은 곳인데 오늘은 대기 없이 바로 입장했어요,130,True
정돈 대학로본점,Kim71,21,2026.01.05,1번째 방문,영수증,몇년전에 웨이팅 엄청 오래하고도 기대한것 이상으로 맛있었던 기억이 나서 오랜만에 다시 웨이팅하고 먹으러 왔습니다. 입맛 깐깐한 아빠도 엄청 맛있게 드셔서 행복합니다. 재료가 엄청 튼실하고 카레도 딱 입맛에 맞아요!!,120,True
정돈 대학로본점,지상86,18,2026.01.04,1번째 방문,영수증,연극 보고 친구랑 둘이 저녁 먹으러 왔어요! 브레이크 타임 끝나고 바로 와서 기다림 없이 바로 입장했어요! 직원분들이 다들 친절하고 매장이 깔끔했어요 다른 돈카츠 집에 비해 가격도 저렴하고 양도 푸짐했습니다. 다음에 또 방문할려고용,129,True
정돈 대학로본점,퐁퐁냐,55,2026.01.04,1번째 방문,영수증,"오랜만에 방문한 정돈! 언제나 안심카츠가 맛있어서 안심카츠와 생선카츠를 주문 해봤는데 생선 살이 고기처럼 부드럽고 야들야들 해서 너무 맛있었습니다ㅎㅎ 트러플 소금, 레몬 소금과 찍어먹으니 더 맛있었어요! 웨이팅 없어서 너무 좋았습니다ㅎㅎ 역시 정돈 돈카츠!",143,True
정돈 대학로본점,riw****,27,2025.12.28,1번째 방문,영수증,그렇게 유명하다던 정돈 ! 웨이팅 없이 드디어 방문했습니다😊 등심이랑 안심 시켰는데 둘다 촉촉하구 살짝 트러플 향이 나서 독특했어요 카레도 되게 먹기 좋게 나와서 맛있게 먹었습니다 ㅎㅎ 다음에 또 방문할게용,115,True
정돈 대학로본점,비도그,926,2025.12.19,1번째 방문,예약,"일본식 돈카츠 맛있게 내놓는 집. 첫 방문인지라 등심돈카츠 맛봄. 🐖육질 좋고 튀김 상태도 좋음. 맛집다운 면모. 🔹️ 돈카츠소쓰에 겨자가 첨가돼 있고, 소금 두 종류, 와사비가 찍어드시라고 함께 나옴. 고기와 잘 어울림. 짭짤한 미니고추장아찌 같은 반찬류가 맛의 구색을 더 갖춰줌. 🔹️ 실내가 생각보다 넓음. 들어가니 카레 냄새가 많이 남. 카레도 많이들 드시는가 봄. 🔹️ 장국으로 보이는 국 꽤 괜춘함. 돈지루에 가깝게 국물 좋고 건더기도 아기자기 골고루. 🔹️ 호기심 많은 나는 소금의 종류, 반찬, 국 이름 등을 알고 싶은데 설명 안(못)해주심. 밥은 찰밥같이 차진 편. 🔹️ 오후 1시쯤🕐 방문했는데 손님 꾸준히 들어옴🪄 #돈카츠맛집",361,True
정돈 대학로본점,dhl****,27,2025.12.12,1번째 방문,영수증,"안심카츠, 스페셜 등심카츠, 새우카츠 이렇게 세 가지 주문했는데 전체적으로 진짜 만족했어요. 안심카츠는 잡내 없이 촉촉하고 부드러워서 첫 입부터 기분 좋게 들어갔고, 스페셜 등심카츠는 고소한 풍미랑 바삭한 식감이 살아 있어서 “카츠는 등심이지” 싶은 맛이었습니다. 그리고 무엇보다 새우카츠… 새우가 진짜 크고 탱글탱글한데, 지금까지 먹어본 새우카츠 중 제일 맛있었어요. 한 입 베어 물면 바삭함 다음에 새우의 달큰한 맛이 확 올라와서 마지막까지 감동…! 재방문하면 새우카츠는 무조건 또 시킬 것 같아요 👍",282,True
정돈 대학로본점,Mmkkns,33,2025.12.03,1번째 방문,영수증,혜화 오랜만에 병원 방문하면서 왔는데 진짜 고기 부드럽고 잡내없고!! 맛있어요 양이 진짜 많아요 ㅎㅎㅎ 새우카츠 진짜 진짜 커요 ㅎㅎㅎ 소스종류도 많고 청양고추 짱아찌? 있어서 좋앗슴니당 ㅎㅎ 담에는 생선카츠 먹어보고싶어용 😊,126,True
정돈 대학로본점,양지오남댁,120,2025.11.23,1번째 방문,예약,"11시30분 오픈이지만, 오픈전에 줄서야 대기없이 입장 가능해요~^^ 11시17분쯤 도착했는데 벌써 앞에 오픈대기중이신 분들이~~^^;; 대기줄에 있음 직원분이 메뉴판 들어 선주문 받으러 나오시네요~^^ 선주문하고, 입장하고~ 15분후쯤 맛난 음식들이 나왔어요~^^ 그리고는 곧 만석!!^^ 잘 먹고 왔습당~^^",174,True
