식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
핏제리아오 대학로 본점,wkr****,49,2026.03.27,1번째 방문,영수증,"금요일 점심에 데이트 겸, 화덕피자 맛집이라고 해서 핏제리아오에 왔습니다! 점심시간이어서? 그런지 매장은 꽉 차있었어요 ㅎㅎ 일단 꽤 많은 피자 메뉴들이 존재했는데 많은 손님분들이 다양한 피자를 시키시더라고요. 많은 메뉴들을 다 즐겨보고싶었지만, 저는 오핏자를 시켜먹었습니다!",154,True
핏제리아오 대학로 본점,강철토끼66,139,2026.03.27,1번째 방문,영수증,20대때 온 곳인데 아이가 크서 함께 오니 뭉클하고 여전히 맛있어요 화덕맛피자 최고에요 고맙습니다♡,55,True
핏제리아오 대학로 본점,러블리페니,49,2026.03.27,1번째 방문,예약,맛집이라고 해서 왔는데 정말 사람이 많네요~맛있게 잘먹겠습니다~ 직원분들이 젊고 친절해 좋아요😊,53,True
핏제리아오 대학로 본점,베이글저아,30,2026.03.27,3번째 방문,영수증,"세이 포르마쥐는 치즈가 여러 종류 들어가서 그런지 고소하고 느끼한걸 좋아하는 여자친구랑 느끼한걸 잘 못먹는 나 둘다 맛있고 짭짤하면서도 부드럽게 넘어가는 느낌이라 부담 없이 먹기 좋았고, 도우도 쫄깃해서 전체적으로 맛있어서 피자가 먹고싶으면 여기만 온다",141,True
핏제리아오 대학로 본점,Xeeded,42,2026.03.25,1번째 방문,영수증,웨이팅 없이 바로 입장 하였습니다. 음식들이 다 맛있었고 재료가 신선해서 먹는내내 맛있고 건강한 느낌이 들었습니다. 연인과 데이트 장소로 추천드립니다,83,True
핏제리아오 대학로 본점,che****,20,2026.03.25,1번째 방문,영수증,몇년째 대학로 올 때 마다 항상 들르는 곳 입니다! 저보다 부모님이 훨씬 더 좋아하세요😌 피자 도우가 진짜 쫄깃해서 너무맛있어요!! 또 올게요:),81,True
핏제리아오 대학로 본점,매운쌀국수탐험가,166,2026.03.25,1번째 방문,영수증,"13시 쯤 위층? 2층 자리로 안내 받아 앉았는데 담당 직원분이 재채기를 아주 많이 하시는데 마스크를 쓰지 않은 상태라 놀랐습니다. 재채기, 기침 당연히 참을 수 없지만 음식점이라면 신경 쓰시는게 좋을거 같아요. 해산물파스타와 빠짜라는 피자를 시켰고 파스타는 홍합, 게 다리2개? 있었고 쿡을 어떻게 하셨는지 모르겠지만 면이 빨리 불었고, 피자는 아쉽지만 그냥 그랬어요. 메뉴판에 빠짜라는 피자가 굉장히 맛있다고 쓰여있던데 개인편차가 있나봐요.",248,True
핏제리아오 대학로 본점,샤이혜봉,20,2026.03.25,1번째 방문,예약,이탈리아 여행 후유증으로 현지맛 그리워 찾은 혜화 화덕피자집~이미 유명인들이 많이 방문하고 블루리본이 가득 붙어있는 맛집이더라구요!! 피자 도우가 쫀득하고 아페롤스프리츠와 함께 먹으며 여행을 추억하기 좋았어요^^,118,True
핏제리아오 대학로 본점,안뇽안뇽친구야,81,2026.03.25,1번째 방문,영수증,찐맛집 엄마 모시고 갔는데 엄마도 맛있게 드셨어요 친절하시고 테라스에서 먹으니 참 좋네여,49,True
핏제리아오 대학로 본점,비글 양푼이,445,2026.03.24,1번째 방문,영수증,"콰트로풍기&amp;마르게리타 부팔라 시켰어요! 도우 완전 얇고 퐁신퐁신한데, 칠리오일하고 할라피뇨도 꼭꼭꼭 같이 요청해서 드세요!!!! 중간중간 입가심으로 너무 좋습니다ㅠㅠ 이탈리아에서 먹었던 그 맛 그대로에요ㅠㅠㅠ",120,True
핏제리아오 대학로 본점,1024111,2,2026.03.23,1번째 방문,영수증,"몇년 전에 처음 와봤다가 너무너무 맛있게 먹어서 그 이후로 혜화 오게되면 항상 핏제리아오 왔어요!! 피자, 파스타 전부 너무너무 맛도리예요ㅎㅎ오늘도 잘 먹고 갑니다아~",93,True
핏제리아오 대학로 본점,꼬앵이귀여어,50,2026.03.23,1번째 방문,영수증,분위기가 너무 좋아요 ㅎㅎ 파스타 피자 맛집인 거 같아요 ㅎ 와인이랑 곁들여 먹으면 더 좋을 거 같아서.. 다음에 또 오고 싶어요!!!,75,True
핏제리아오 대학로 본점,둥둥3877,299,2026.03.22,1번째 방문,예약,오래전부터 와보고 싶었는데 드디어 왔습니다. 피자랑 파스타 정말맛잇고 다음에는 마르게리타도 먹어보고 싶어요 ㅎㅎ 아라비아따는 맵고 맛잇습니다 ㅎㅎ,81,True
핏제리아오 대학로 본점,먕먕157,36,2026.03.22,1번째 방문,영수증,처음 와봤는데 피자가 진짜 맛있어요!! 라구 파스타도 최고👍👍 다음에 와서 다른 메뉴도 맛보고싶어요~ 데이트 밥집으로 추천합니당~,72,True
핏제리아오 대학로 본점,펀18,24,2026.03.22,2번째 방문,영수증,벌써 여러번 방문이에요! 늘 맛있게 먹고 갑니다👍🏻 허겁지겁 먹느라 음식 사진은 못찍었지만 피자랑 파스타 너무 맛있어요!! 특히 스텔라피자랑 푸타네스카 파스타 완전 추천⭐️⭐️⭐️⭐️⭐️,104,True
핏제리아오 대학로 본점,Andyto,14,2026.03.21,2번째 방문,영수증,대학로에서 제일 맛있는 피자집이에요. 벌써 온지 6년째인 맛집입니다ㅜㅠ 낮에 간단하게 맥주와 함께 즐기기 좋은 집이에요. 데이트나 가족약속하기에 정말 좋으니 강추드립니다 !!,97,True
핏제리아오 대학로 본점,attractsy55,388,2026.03.21,1번째 방문,영수증,너무 오랜만에 핏제리아오 방문하게 됐는데 그사이 많이 핫해져서 예약안하면 웨이팅이네요 ㅎ 화덕피자 너무 맛있음,61,True
핏제리아오 대학로 본점,루다스타,29,2026.03.21,1번째 방문,영수증,혜화 관극 온 김에 처음 방문했는데 주문하고서 빨리 나와서 좋네요! 캐치테이블로 테이블링 예약 잡아두고 10-15분 사이로 매장 들어온 것 같아요. 시그니처 피자로 먹었는데 화덕피자 정석이라 넘 맛있게 잘 먹었습니다~😋,122,True
핏제리아오 대학로 본점,수빈66,23,2026.03.21,1번째 방문,영수증,혜화 맛집으로 유명하다길래 방문했습니다! 지금까지 먹어본 마르게리따 중에 가장 맛있어요🤤 파스타랑 샐러드 위에 치즈도 직접 갈아주시고 재료 신선한 게 느껴졌습니다💕,91,True
핏제리아오 대학로 본점,아쵸0,113,2026.03.21,1번째 방문,영수증,"엄마랑 연극보고 캐치테이블 검색해보다가 왔어요! 몇년 전에 친구랑 오고 오랜만에 방문했는데도 여전히 맛있네요🥰 웨이팅 좀 있었지만 회전율이 좋아서 기다릴만 했고, 바로 갈아주는 치즈 덕분에 더 맛나게 먹었습니다!",118,True
핏제리아오 대학로 본점,이쪽저쪽하쿠,44,2026.03.21,1번째 방문,영수증,남편과 데이트 후에 저녁으로 들렀습니다. 전에 다니면서 눈독들였다가 오늘오게 되었는데 직원들도 친절하시고 음식도 맛있습니다.,69,True
핏제리아오 대학로 본점,쟌4795,5,2026.03.21,1번째 방문,영수증,도우가 쫀득하고 끝은 바삭해서 테두리까지 맛있게 먹을 수 있는 집입니다. 치즈도 넉넉하고 토핑이 신선해서 자극적이지 않고 깔끔하게 맛있습니다. 친구들 가족들이랑 와서 즐겁게 먹고 갑니다☺️☺️,107,True
핏제리아오 대학로 본점,희정1016,37,2026.03.21,1번째 방문,영수증,인생 피자에요..!! 이태리 정통식 피자 진짜 맛있어요 엄마랑 같이 왔는데 엄마도 너무너무 좋아하셨어요 혜화 올일 있으면 무조건 또 방문해야겠어요,81,True
핏제리아오 대학로 본점,cod****,7,2026.03.20,1번째 방문,영수증,여태 지나가면서 눈독만 들이던 핏제리아오에 방문했습니다 왜 이제 왔나 싶어요 너무 맛있고 접시 하나하나 가게 구석구석에 귀여운 정성들이 가득해요. 대학로에서 양식 먹고 싶으면 이젠 여기 입니다 강추에여!!,114,True
핏제리아오 대학로 본점,her****,197,2026.03.20,1번째 방문,영수증,"스텔라피자와 세이포르마지피자 먹었어요. 파스타없이 피자만 두 개 먹었는데, 맛있게 잘 먹었습니다. 저는 세이포르마쥐 피자가 더 맛있었습니다. 스텔라는 모양에 비해서는 맛이 조금 아쉬웠습니다. 개인적으론 소스 맛이 조금 안어울리는 느낌입니다.",134,True
핏제리아오 대학로 본점,ji****,57,2026.03.20,2번째 방문,예약,"대학로에 오게되면 꼭 찾게됩니다 오늘도 연극보고,끝날 시간에 맞춰 예약해두기 잘했네요 금욜밤이라 그런지 대기가 많았어요 시그니처피자 처음시켜봤는데 역시 너무 맛있네요 피자,파스타는 핏제리아오 대학로가 짱이네요",116,True
핏제리아오 대학로 본점,jij****,8,2026.03.20,1번째 방문,영수증,"피자가 도우부터 치즈까지 전체적으로 퀄리티가 정말 좋았어요. 특히 치즈가 쭉 늘어나면서도 느끼하지 않고 담백해서 계속 먹게 되더라고요. 토핑도 아낌없이 올라가 있어서 한 조각만 먹어도 만족감이 높았고, 갓 구워 나와서 따뜻한 상태로 먹으니 더 맛있었어요. 매장 분위기도 깔끔하고 직원분들도 친절해서 다음에 또 방문하고 싶은 곳이에요",185,True
핏제리아오 대학로 본점,livay,25,2026.03.20,1번째 방문,예약,피자도 쫄깃하고 파스타도 맛있어요ㅎㅎ 들어오자마자 인테리어도 예쁘고 피자항기로 기분 좋아져요!! 직원분들 친절하시구 테라스 자리 주셔서 좋아요ㅎㅎ,81,True
핏제리아오 대학로 본점,wls010203,44,2026.03.20,1번째 방문,영수증,쳐음 와봤는데 유명한 이유가 있네요!! 피자 정말 맛있어요! 다른 피자도 다 맛보러 또 오고 싶습니다!! 도우만 먹어도 이렇게 맛있는 피자는 처음이에요!! 연극보러오시면 핏제리아오 꼭 들러보세요🥰,109,True
핏제리아오 대학로 본점,꿀꿀이이이이,36,2026.03.20,1번째 방문,영수증,블루리본 10개를 가지고 있는 화덕피자 집이 있다고 해서 남편이랑 방문하게 되었는데 피자랑 파스타 둘다 너무 성공적이었어요! 최근 먹은 피자중에 일등입니다 ㅎㅎ,89,True
핏제리아오 대학로 본점,부라보878,344,2026.03.20,1번째 방문,영수증,피자도우가 쫄깃하고 고소하니 제대로네요.치즈와 토핑이 신선하고 고소합니다. 도우가 씹응수록 짭짭하고고소함이 느껴져서 너무 맛있네요.단순한듯하면서 기본에 충실한 맛이예요.리코타샐러드에 나오는 도우튀김은 꽈배기느낌인데 우리 딸은 이게 너무 맛있다며 자기 취향에 맞다고 합니다.,152,True
핏제리아오 대학로 본점,실탄소년단,102,2026.03.20,1번째 방문,영수증,"처음엔 그저 식사 한 그릇이 먹고 싶어 들렀던 곳이었어요. 하지만 문을 여는 순간, 생각보다 훨씬 더 특별한 공간이 기다리고 있더라고요. 깔끔하게 정돈된 테이블, 감각적인 인테리어, 그리고 은은하게 흐르는 음악까지! 휴양지에 온 듯한 기분이 절로 들었습니다. 주문을 받으러 오신 직원분의 밝은 미소도 참 인상적이었어요. 세심한 설명과 친절한 응대 덕분에 처음 방문임에도 편안하게 식사할 수 있었습니다. 그리고 기다리던 요리가 등장했는데, 완벽한 조화를 이루며 입안 가득 맛 풍미가 퍼졌습니다. 특히 고운 그릇에 담긴 요리의 색감이 예술이더라고요. 눈으로 한 번, 맛으로 두 번 감탄했어요. 식사를 마치고 나오는 길엔, ‘다음엔 가족과 함께 와야겠다’는 생각이 자연스럽게 들었습니다.",381,True
핏제리아오 대학로 본점,쏠쏠1234,82,2026.03.20,1번째 방문,영수증,넘넘 친절하고 음식도 대박 맛있어요!여러 방송들에서 나온 거 같은데 그럴만한 이유가 있네요 오핏자 시켰는데 직접 치즈도 뿌려주시고 까르보나라 보기에도 넘 맛있고 계란까지 맛있어보였는데 직접 먹어보니 꾸덕하고 넘넘 맛있어요 앞으로 자주 오는 맛집이 될 거 같습니다🥰❣️,149,True
핏제리아오 대학로 본점,황금형,1029,2026.03.20,16번째 방문,예약,세계 1위 화덕 피자를 먹을 수 있는 귀한 장소~~✨️ 순금 이번트도 하다니... 내가 꼭 당첨되길ㅋㅋㅋ 2등이라도~,65,True
핏제리아오 대학로 본점,오늘도 안녕 0,135,2026.03.19,1번째 방문,예약,"피자 대회 우승했다는 핏제리아오 방문했어요 -! 루꼴라, 리코타치즈, 올리브 가득한 상큼한 오피자에 불쇼까지 해주시는 아라비아따까지! 대회 우승한 만큼 음식 맛은 물론이고 가게 분위기도 너무 좋아서 데이트 하러 온 건데 너무 만족하고 갑니당 ㅎㅎ 혜화 데이트 하시는 분들 핏제리아오 무조건 추천드려요 ~~",170,True
핏제리아오 대학로 본점,휴식시간45,18,2026.03.19,1번째 방문,영수증,피자 맛있어요. 스텔라피자 도우가 조금 단맛이 있어요. 다먹으면 접시를 빨개벗길수 있어요.^^ 직원에게 궁금해서 피자 도우 안에 올리브소스 뭐 들었냐고 물어보니까 와인소스라고 대답함. 올리브랑 화이트페스토 맛이랑 크림 단맛 나던데 와인맛은 모르니까. ㅎ 루꼴라에 발사믹 말하는건가.,157,True
핏제리아오 대학로 본점,Feliz10,202,2026.03.18,1번째 방문,영수증,"피자도 파스타도 정말 맛있어요 ! 로제파스타, 프로슈토 루꼴라 피자 완전 추천이에요. 직원분들도 정말 친절하게 응대해주셔서 감사했어요 ! 또 올게요 ~",84,True
핏제리아오 대학로 본점,uou****,22,2026.03.18,1번째 방문,예약,맛집이라고 들었는데 정말 맛있고 메뉴들이 다 비쥬얼도 예쁘고 특별한 맛이 있어서 좋았어요! 가족모임이라 다같이 분위기도 좋게 특별한 식사 했습니다~ 이벤트로 받은 올리브와 와인도 정말 좋고 직원분도 친절하셨습니다,118,True
핏제리아오 대학로 본점,hyo****,67,2026.03.17,1번째 방문,영수증,"오피자,칼라바리,로제 파스타 먹었구요 피자에 올라간 와인소스와 올리브가 너무 맛있네요. 칼라마리도 연하고맛있었고, 파스타는 게맛이 강하진않았지만 괜찮네요 전체적으로 재료가 신선하고 맛있었지만,안쪽홀에서 직원부르기가 힘듭니다. 하나처리하고 앞에가서 요구하기가 좀 힘드네요 벨이있으면 좋겠어요 그리고 근처 유료주차장 30분에 2천원이래서 갔는데 3천원으로 올랐네요 여기 발렛 한시간에 4천원 맡기는게 더 나을듯요",228,True
핏제리아오 대학로 본점,루나스탤라,81,2026.03.17,1번째 방문,영수증,드뎌 핏제리아오에 왔네요.블루리본 10개를 받은 화덕피자집이라고 언니가 맛있다고 극찬 ㅎ 기대 많이 하고 왔는데 정말 맛나고 직원들 너무 친절하십니다~^^너무 기분 좋게 먹고 갑니다. 다음에 또 와야겠어요^^,116,True
핏제리아오 대학로 본점,잘되는 나 153,18,2026.03.16,1번째 방문,영수증,와우~ 어디에서도 맛볼 수 없는 신선하고 특별한 피자를 만났어요. 블랙올리브 특제소스가 듬뿍 담겨있는 도우는 반하기에 충분!! 직접만든 특제 칠리오일을 주셨는데 매콤함 좋아한다면 꼭 요청해보세요!! 역시나 도우가 쫄깃 담백 예술이예요!! 풍성히 올려진 신선한 루꼴라도 기분좋게해요~,157,True
핏제리아오 대학로 본점,희흳,19,2026.03.16,1번째 방문,예약,"세이포르마쥐, 감베리로제크레마, 엔젤글라스랑 쿠폰으로 레드와인 1잔 먹었어요~ 세이포르마쥐는 향이 너무너무 미쳤고 화덕피자 진짜 맛잇어요!!!!!! 파스타도 원래 비스큐를 좋아하는데 여기 면 양 미쳤고 맛잇엇어요!! 강추!!!!!!",129,True
핏제리아오 대학로 본점,Eternallllll,7,2026.03.15,2번째 방문,영수증,"🚨제일 중요한 음식이 맛있어요!❤️‍🔥❤️‍🔥 피자는 피가 너무 맛있어서 두개나 먹었고, 까르보나라는 밸런스가 너무 좋았어요. 깔라마리는 이게 제 피클이고 김치예요...🤘🏻없으면 주금뿐.. 간도 좋고, 신선하고, 입맛을 돋궈줘요! 추천‼️ 마지막 디저트인 돌체피자는... 🚨‼️비상,비상‼️🚨생각보다 너어어어어무 맛있어서 제발 드셔보시라고 하고싶어요. 맛있는 피+초코+산듯한 산딸기,블루베리 직접 드셔보고 느끼시길....🫠 직원 분들도 너무 친절하시고, 넓은 테이블, 친절한 주차, 깨끗한 화장실까지 너무 좋았습니다!☘️☘️",293,True
핏제리아오 대학로 본점,VlP,34,2026.03.15,1번째 방문,예약,마르게리따는 다른 여러 곳에서 먹은것보다 훨씬 맛있었어요. 드실거면 부팔라로 추천드립니다. 연어피자는 피자월드컵 1등이라길래 궁금해서 시켜봤어요. 연어랑 토마토 사이로 루꼴라의 향긋함이 아주 좋았습니다👍,113,True
핏제리아오 대학로 본점,ima****,22,2026.03.15,1번째 방문,영수증,오랜만의 대학로 방문을 위해 핏제리아오를 방문했습니다. 신선한 재료 본연의 맛이 살아있는 쫄깃한 도우의 피자와 감칠맛나는 로제 파스타 덕분에 3월의 행복한 일요일이었어요. 다음엔 이준 셰프님의 라구 파스타에 도전해보려구요 :),126,True
핏제리아오 대학로 본점,lZ7,18,2026.03.15,1번째 방문,예약,"화덕 피자로 유명한 [ 핏제리아 오 ] 방문하였습니다. 주문한 피자는 ‘은두야’ 입니다. 고급 치즈인 부팔라와 직접 만드신 매콤한 은두야 ( 이탈리아 소시지 )가 토마토 소스와 어우러지며 입맛을 자극하는데요. 은은한 단맛의 통마늘이 조화롭게 맛을 잡아주는것까지 한국 사람이라면 누구나 좋아할것 같아요. 그리고 뭐니뭐니 해도 도우의 쫀득함이 피자가 어느정도 식어도 유지된다는게 정말 신기했어요. 재방문 의사 100%!!! 다음 방문에는 셰프님이 개발하신 세계 1위 피자인 연어 피자를 꼭 먹어보려고 합니다. 주말이라 그런지 오후 2시에도 웨이팅이 정말 정말 길었는데요. 네이버에서 미리 예약하시면, 기다리는 시간이 훨씬 줄어들고 올리브 절임도 받을 수 있으니, 꿀팁 참고해주세용.",379,True
핏제리아오 대학로 본점,pej9960,17,2026.03.15,1번째 방문,예약,도우가 숨쉰다는게 이런거군요~ 맛이 신선하고 품격있어요 파스타도 치즈맛이 깊고 풍미있어요 별모양피자 대박 강추입니다~,65,True
핏제리아오 대학로 본점,고기는내사랑,170,2026.03.15,1번째 방문,영수증,너무 맛있는 대학로 피자맛집 피자를 두판이나 먹어버렸어요 도우 쫀득해서 빵테두리까지 싹싹 다먹었어요 😆 인테리어랑 식기류도 이쁘고 참 맘에들어요,80,True
핏제리아오 대학로 본점,돈히,33,2026.03.15,1번째 방문,영수증,모든 메뉴가 다 맛있내요 웨이팅이 많았는데 미리 예약하고 오니 바로 입장 가능했어요!!참고하시고 라구파스타👍👍연극보기전에 방문하기 최고,75,True
핏제리아오 대학로 본점,레이안32,9,2026.03.15,1번째 방문,예약,"​오랜만에 대학로 나들이 중 방문한 핏제리아오 본점. 역시 본점답게 분위기부터 맛까지 기대를 저버리지 않는 곳이었습니다. 오늘 선택한 메뉴는 이곳의 시그니처인 '스텔라 핏자'와 바삭함의 끝판왕 '깔라마리'입니다. 쫄깃한 화덕 도우의 식감이 일품이며, 별 모양의 끝부분(엣지) 안에는 부드러운 치즈가 숨어 있어 마지막 한 입까지 고소합니다",188,True
핏제리아오 대학로 본점,탉쨩,492,2026.03.15,1번째 방문,예약,이른 저녁인데도 만석! 예약하고 가길 잘했어요~ 직원분들 친절하시고 화덕피자 종류도 많고 넘 맛있어서 피자만 두판먹고 나왔네요 ㅋㅋㅋ,74,True
핏제리아오 대학로 본점,Mfkwkw,17,2026.03.14,1번째 방문,예약,진짜 제가 너무너무 좋아하는 식당인데 직원분들도 너무나무 친절하시고 피자가.. 피자 도우가.. 말이 안되여 ㅠㅠ 올때마다 너무 마싯게 잘 먹고 갑니당 😆🩷🩷,87,True
핏제리아오 대학로 본점,Mocha46,33,2026.03.14,1번째 방문,영수증,멋진 레스토랑 같아요 그릇이 가게에서 맞춘거 같은데 넘 예쁘고 나들이 기분 낼 수 있음 !! 웨이팅 30분정도 했어요 토요일 점심 기준. 피자는 당연히 넘 맛나요,90,True
핏제리아오 대학로 본점,roolrurala,3,2026.03.14,1번째 방문,영수증,화이트데이 기념으로 예약하고 온 핏제리아오 본점.. 기대한만큼 너무 맛있었어요.. 감베리로제크레마 파스타는 완전 담백 그자체였어요.. 느끼하지도않고 고소한맛에 놀랬어요.. 피자는 화덕피자답게 고소하고 도우가 맛있고 부드러웠어요. 저희는 파스타 소스에 찍어먹었답니다 .. 가끔 생각날것같아요.. 그럼 또 와야겠지요..암튼 맛나게 먹었답니다..,190,True
핏제리아오 대학로 본점,보라포도51,31,2026.03.14,1번째 방문,영수증,제가 가본 파자집들 중에 단연코 최고에요.제가 고르곤졸라 피자를 먹었는데 치츠가 진짜 쫀득하고 고소해요.알리오 올리오도 같이 먹어봤는데 전혀 느끼하지 않고 맜있더라고요.꼭 한번 와서 드셔 보세요.^^,111,True
핏제리아오 대학로 본점,하하호오,16,2026.03.14,1번째 방문,영수증,근처에 연극보러 왔는데 바로 앞에 이렇게 맛있는 피자집이 있어서 넘 가깝고 맛있게 먹었어요!! 🥹 대학로 다시 놀러오면 여기서 피자 먹어야겠어요!! 도우랑 치즈가 대박 맛있어요!!🥹❤️❤️,105,True
핏제리아오 대학로 본점,해늘,32,2026.03.14,1번째 방문,예약,내 생일 파티~ 우리들의 행복한 시간과 미식가 친구들 입에 맞는 완벽한 식사~ 화이트데이 기념 리코타 허니 크런치 굿~ 최고에요~ 다음에 또~,79,True
핏제리아오 대학로 본점,멸치2645,26,2026.03.13,1번째 방문,영수증,"세계 피자1위라 해서 와봤는데, 처음엔 양식을 막 좋아하는 타입은 아니라 큰 기대없었어요. 리뷰에서 추천하던 연어피자와 라구파스타를 시켜봤는데,. 피자는 연어의 기름진맛을 루꼴라가 잡아줘 두 향이 조화로워 더 맛있어지네요. 파스타는 엄청 녹진하면서도 너무 짭짤하지 않아 맛있네요! 양식을 좋아하지 않는 사람한테도 한번씩 생각날 맛이라 드신다면 두 조합으로 주문하시는 것을 강추합니다!",214,True
핏제리아오 대학로 본점,해아62,29,2026.03.13,1번째 방문,영수증,"지난 크리스마스에 방문하고 오랜만에 나들이하며시 방문한 맛집입니다. 피자도 파스타도 맛있고 무엇보다 직원 친절도, 서버케어능력이 탁월합니다. 분위기 있는 식사로 즐거운 기분 내시기에 적합해요!",107,True
핏제리아오 대학로 본점,황금형,1029,2026.03.13,15번째 방문,예약,국내에 있다는게 신기할 정도 급이 다른 나폴리 화덕피자 전문점🌿 작년 현지에서 먹었던것보다 맛있었습니다~ 역시 언제와도 만족쓰🙏,71,True
핏제리아오 대학로 본점,gimmong6,1206,2026.03.12,2번째 방문,영수증,피자 파스타 다 맛있어요~ 피자사진을 못찍었는데 스텔라피자 졸맛입니다,38,True
핏제리아오 대학로 본점,happka249,28,2026.03.12,1번째 방문,영수증,오랜만에 데이트로 혜화에 연극을 보러오는 김에 뭘 먹을까 하다가 화덕피자를 먹고 싶어서 방문한 곳인데 기대 이상이에요! 마르게리따 토마토향이 건강하고 진해서 맛있고 도우도 엄청 쫄깃해요!! 파스타로는 푸타네스카를 골라봤는데 엔초비 감칠맛이 너무 좋아요 토마토 소스랑 잘 어울리더라구요!! 만족스럽게 식사하고 갑니다🥰🥰,177,True
핏제리아오 대학로 본점,올리브핫세,51,2026.03.12,1번째 방문,예약,진짜 너무맛있어요ㅜㅜ 연극보러왔다가 검색하고왔는데 다음에 피자먹으러 올때 연극예약해야겠네요ㅋ,51,True
핏제리아오 대학로 본점,ninesee83,63,2026.03.11,1번째 방문,영수증,대학로 연극보러 자매들과 점심으로 캐치테이블에서 미리 예약하고 방문했어요 입구에 보이는 꽃과 노란 스트라이프가 잘 어울리는 건물에 맛있는 음식과 분위기 어울리는 음악이 기분 좋게 만드는 곳이예요~ 시그니처 피자 오피자 굿굿 로제와 까르보나라 파스타 수란까지 올려져있어 풍미를 자극시켜 더욱 맛있어요 다음에도 낮시간대 맛있는 음식과 함께 여유로운 분위기 내러 방문하고 싶어요,208,True
핏제리아오 대학로 본점,khl****,489,2026.03.08,1번째 방문,영수증,핏제리아오 대학로본점 화덕피자 피자의 1위라고 화덕이라 도우의 맛이 일품 스텔라피자와 로제파스타 그리고 자몽에이드와 맥주 분위기 짱 맛도 짱 맛보세요~~~^^,88,True
핏제리아오 대학로 본점,myth8383,46,2026.03.08,1번째 방문,예약,와우 진정 화덕피자의 고수 맛집이에요.. 파스타도 양도 많고 맛있어서 저의 기대를 가득 채워준 만족스러운 맛집이였어요 ^0^,69,True
핏제리아오 대학로 본점,도라에몽649,329,2026.03.08,1번째 방문,영수증,피자 맛집이라해서 왔는데 도우가 너무 맛있었어요!! 쫀득하니 순식간에 다먹었네요 로제 파스타는 중독적인 맛이예요ㅋㅋ 소스에 계속 손이갔어요. 혜화 데이트 코스로 추천드립니다,96,True
핏제리아오 대학로 본점,루비8574,1251,2026.03.08,5번째 방문,영수증,"햇살 좋은 주말 엄마와 데이트 했어요. 부라티나 피자는 토마토 소스에 부팔라 치즈, 보코치니 치즈, 부라타 치즈로 풍부하고 다양한 치즈의 맛과 식감을 느낄 수 있었어요. 이태리에 가지 않고 본토에서 먹는 기분이어서 좋았어요. 감베리로제크레마 피자도 환상적인 로제 소스의 맛이 좋았고 통통한 새우까지 감탄이 절로 나오더라구요. 맥주 한잔 곁들여 즐겁게 데이트 했어요😍😍",205,True
핏제리아오 대학로 본점,빨간나무68,45,2026.03.08,1번째 방문,영수증,화덕피자 생각나면 꼭 오는 곳이에요. 너무 맛있고 꿀팁은 매운 오일 필수예요!! 아이도 여기 피자를 정말 좋아해서 다같이 자주 와요!,74,True
핏제리아오 대학로 본점,김오피테,50,2026.03.07,1번째 방문,영수증,"친구랑 연극 보고 '대학로 맛집' 검색했더니 바로 나온 곳이라 방문했습니다!!! 피자도우 쫄깃, 야채 신선하고 상큼했어요ㅎㅎ 다음에 재방문 예정이요☆",83,True
핏제리아오 대학로 본점,보55,22,2026.03.07,1번째 방문,영수증,맛집므로 추천받아서 왔습니다. 오픈시간부터 사람들도 많이있는걸보니 맛집맞네요. 가게 인테리어도 좋고 넓어서 모임으로도좋겠네요,69,True
핏제리아오 대학로 본점,GANGH2,81,2026.03.06,1번째 방문,영수증,"여자친구랑 며칠 전부터 계속 피자먹고 싶다~ 라고 말했는데, 이번에 연극보라온김에 맛집 느낌나는 파자집있어서 오게되었어요! 리뷰도 엄청 많아보이고 분위기도 나폴리? 이탈리아 느낌이 물씬나는 식당이어서 데이트로 안성맞춤이에요!! 직원분들도 뭔가 서비스면으로 뛰어나시고 고객을 대접하는 느낌이 확 들었어요! 피자도 다양한 메뉴가 많아서 선택하기 좋았고 너무 맛있어서 성공적이었어요! 다음번에 또 방문하겠습니다😊",227,True
핏제리아오 대학로 본점,ojh****,70,2026.03.04,1번째 방문,예약,대학로 피자 맛집 핏제리아오에서 인생 피자 만났어요! 🍕 시그니처인 오핏자 먹었는데 루꼴라가 아낌없이 올라가서 신선한 맛이에요! 화덕에서 갓 구운 도우는 쫄깃하고 고소한하구용! 상큼한 토마토랑 치즈 조화도 예술이에요! ㅠㅠ 매장 분위기도 예쁘고 직원분들도 친절하셔서 기분 좋게 식사했네요. 대학로 오면 무조건 드셔보세요 진심 강추해요! 💖,189,True
핏제리아오 대학로 본점,eug****,52,2026.03.02,1번째 방문,영수증,"세계 1등 피자 먹으러 왔어요 훈제 연어라 조금 짜게 느껴졌는데 레몬제스트, 야생루꼴라, 체리토마토와 조합이 좋았어요! 라구 파스타는 위에 파마산 치즈를 직접 갈아주셨어요 맛있게 잘 먹고 갑니당 ᴗ̈",111,True
핏제리아오 대학로 본점,pat****,20,2026.03.02,2번째 방문,영수증,고르곤졸라 피자를 맛있게 파는 곳이 없는데 여기는 지금까지 먹은 고르곤졸라 중에 가장 맛있습니다. 다른 메뉴들도 전부 기대 이상이에요. 도우가 맛있습니다.,86,True
